idx_time,time,price,pchange,change,volume,amount,type,date,date_time
10:29:39,10:29:39,13.59,+0.97,0.0,46,62514,??,2017-06-27,2017-06-27 10:29:39
10:29:42,10:29:42,13.59,+0.97,0.0,100,135900,??,2017-06-27,2017-06-27 10:29:42
10:29:45,10:29:45,13.59,+0.97,0.0,15,20385,??,2017-06-27,2017-06-27 10:29:45
10:29:54,10:29:54,13.6,+1.04,0.01,10,13600,??,2017-06-27,2017-06-27 10:29:54
10:29:57,10:29:57,13.6,+1.04,0.0,31,42160,??,2017-06-27,2017-06-27 10:29:57
10:30:00,10:30:00,13.59,+0.97,-0.01,65,88335,??,2017-06-27,2017-06-27 10:30:00
10:30:03,10:30:03,13.6,+1.04,0.01,50,68000,??,2017-06-27,2017-06-27 10:30:03
10:30:06,10:30:06,13.6,+1.04,0.0,20,27200,??,2017-06-27,2017-06-27 10:30:06
10:30:09,10:30:09,13.61,+1.11,0.01,173,235453,??,2017-06-27,2017-06-27 10:30:09
10:30:12,10:30:12,13.61,+1.11,0.0,14,19054,??,2017-06-27,2017-06-27 10:30:12
10:30:15,10:30:15,13.6,+1.04,-0.01,139,189040,??,2017-06-27,2017-06-27 10:30:15
10:30:18,10:30:18,13.61,+1.11,0.01,2,2722,??,2017-06-27,2017-06-27 10:30:18
10:30:21,10:30:21,13.61,+1.11,0.0,21,28581,??,2017-06-27,2017-06-27 10:30:21
10:30:24,10:30:24,13.6,+1.04,-0.01,77,104720,??,2017-06-27,2017-06-27 10:30:24
10:30:27,10:30:27,13.61,+1.11,0.01,143,194623,??,2017-06-27,2017-06-27 10:30:27
10:30:33,10:30:33,13.61,+1.11,0.0,3,4083,??,2017-06-27,2017-06-27 10:30:33
10:30:39,10:30:39,13.61,+1.11,0.0,38,51718,??,2017-06-27,2017-06-27 10:30:39
10:30:42,10:30:42,13.61,+1.11,0.0,12,16332,??,2017-06-27,2017-06-27 10:30:42
10:30:45,10:30:45,13.62,+1.19,0.01,16,21792,??,2017-06-27,2017-06-27 10:30:45
10:30:48,10:30:48,13.61,+1.11,-0.01,32,43552,??,2017-06-27,2017-06-27 10:30:48
10:30:51,10:30:51,13.62,+1.19,0.01,25,34050,??,2017-06-27,2017-06-27 10:30:51
10:30:54,10:30:54,13.61,+1.11,-0.01,27,36747,??,2017-06-27,2017-06-27 10:30:54
10:30:57,10:30:57,13.61,+1.11,0.0,10,13610,??,2017-06-27,2017-06-27 10:30:57
10:31:00,10:31:00,13.61,+1.11,0.0,24,32664,??,2017-06-27,2017-06-27 10:31:00
10:31:03,10:31:03,13.62,+1.19,0.01,69,93978,??,2017-06-27,2017-06-27 10:31:03
10:31:09,10:31:09,13.62,+1.19,0.0,36,49032,??,2017-06-27,2017-06-27 10:31:09
10:31:09,10:31:09,13.62,+1.19,0.0,36,49032,???,2017-06-27,2017-06-27 10:31:09
10:31:09,10:31:09,13.62,+1.19,0.0,36,49032,??,2017-06-27,2017-06-27 10:31:09
10:31:12,10:31:12,13.62,+1.19,0.0,4,5448,??,2017-06-27,2017-06-27 10:31:12
10:31:18,10:31:18,13.62,+1.19,0.0,144,196128,??,2017-06-27,2017-06-27 10:31:18
10:31:21,10:31:21,13.62,+1.19,0.0,11,14982,??,2017-06-27,2017-06-27 10:31:21
10:31:24,10:31:24,13.62,+1.19,0.0,55,74910,??,2017-06-27,2017-06-27 10:31:24
10:31:27,10:31:27,13.63,+1.26,0.01,1,1363,??,2017-06-27,2017-06-27 10:31:27
10:31:30,10:31:30,13.63,+1.26,0.0,77,104951,??,2017-06-27,2017-06-27 10:31:30
10:31:33,10:31:33,13.65,+1.41,0.02,245,334425,??,2017-06-27,2017-06-27 10:31:33
10:31:39,10:31:39,13.62,+1.19,-0.03,272,370464,??,2017-06-27,2017-06-27 10:31:39
10:31:42,10:31:42,13.62,+1.19,0.0,87,118494,??,2017-06-27,2017-06-27 10:31:42
10:31:45,10:31:45,13.62,+1.19,0.0,143,194766,??,2017-06-27,2017-06-27 10:31:45
10:31:48,10:31:48,13.62,+1.19,0.0,8,10896,??,2017-06-27,2017-06-27 10:31:48
10:31:54,10:31:54,13.64,+1.34,0.02,69,94116,??,2017-06-27,2017-06-27 10:31:54
10:31:57,10:31:57,13.64,+1.34,0.0,9,12276,??,2017-06-27,2017-06-27 10:31:57
10:32:03,10:32:03,13.64,+1.34,0.0,19,25916,??,2017-06-27,2017-06-27 10:32:03
10:32:06,10:32:06,13.64,+1.34,0.0,6,8184,??,2017-06-27,2017-06-27 10:32:06
10:32:09,10:32:09,13.64,+1.34,0.0,53,72292,??,2017-06-27,2017-06-27 10:32:09
10:32:12,10:32:12,13.64,+1.34,0.0,59,80476,??,2017-06-27,2017-06-27 10:32:12
10:32:15,10:32:15,13.64,+1.34,0.0,75,102300,??,2017-06-27,2017-06-27 10:32:15
10:32:18,10:32:18,13.64,+1.34,0.0,10,13640,??,2017-06-27,2017-06-27 10:32:18
10:32:21,10:32:21,13.63,+1.26,-0.01,155,211265,??,2017-06-27,2017-06-27 10:32:21
10:32:24,10:32:24,13.62,+1.19,-0.01,10,13620,??,2017-06-27,2017-06-27 10:32:24
10:32:27,10:32:27,13.63,+1.26,0.01,10,13630,??,2017-06-27,2017-06-27 10:32:27
10:32:30,10:32:30,13.62,+1.19,-0.01,262,356844,??,2017-06-27,2017-06-27 10:32:30
10:32:33,10:32:33,13.62,+1.19,0.0,320,435840,??,2017-06-27,2017-06-27 10:32:33
10:32:36,10:32:36,13.62,+1.19,0.0,57,77634,??,2017-06-27,2017-06-27 10:32:36
10:32:39,10:32:39,13.62,+1.19,0.0,8,10896,??,2017-06-27,2017-06-27 10:32:39
10:32:42,10:32:42,13.63,+1.26,0.01,15,20445,??,2017-06-27,2017-06-27 10:32:42
10:32:45,10:32:45,13.62,+1.19,-0.01,33,44946,??,2017-06-27,2017-06-27 10:32:45
10:32:48,10:32:48,13.62,+1.19,0.0,31,42222,??,2017-06-27,2017-06-27 10:32:48
10:32:51,10:32:51,13.62,+1.19,0.0,5,6810,??,2017-06-27,2017-06-27 10:32:51
10:32:54,10:32:54,13.61,+1.11,-0.01,13,17693,??,2017-06-27,2017-06-27 10:32:54
10:32:57,10:32:57,13.61,+1.11,0.0,81,110241,??,2017-06-27,2017-06-27 10:32:57
10:33:00,10:33:00,13.62,+1.19,0.01,18,24516,??,2017-06-27,2017-06-27 10:33:00
10:33:03,10:33:03,13.61,+1.11,-0.01,35,47635,??,2017-06-27,2017-06-27 10:33:03
10:33:06,10:33:06,13.6,+1.04,-0.01,91,123760,??,2017-06-27,2017-06-27 10:33:06
10:33:09,10:33:09,13.62,+1.19,0.02,40,54480,??,2017-06-27,2017-06-27 10:33:09
10:33:12,10:33:12,13.61,+1.11,-0.01,20,27220,??,2017-06-27,2017-06-27 10:33:12
10:33:15,10:33:15,13.61,+1.11,0.0,1,1361,??,2017-06-27,2017-06-27 10:33:15
10:33:21,10:33:21,13.61,+1.11,0.0,2,2722,??,2017-06-27,2017-06-27 10:33:21
10:33:24,10:33:24,13.61,+1.11,0.0,78,106158,??,2017-06-27,2017-06-27 10:33:24
10:33:27,10:33:27,13.61,+1.11,0.0,11,14971,??,2017-06-27,2017-06-27 10:33:27
10:33:30,10:33:30,13.6,+1.04,-0.01,232,315520,??,2017-06-27,2017-06-27 10:33:30
10:33:33,10:33:33,13.6,+1.04,0.0,1,1360,??,2017-06-27,2017-06-27 10:33:33
10:33:36,10:33:36,13.59,+0.97,-0.01,31,42129,??,2017-06-27,2017-06-27 10:33:36
10:33:39,10:33:39,13.6,+1.04,0.01,3,4080,??,2017-06-27,2017-06-27 10:33:39
10:33:48,10:33:48,13.59,+0.97,-0.01,44,59796,??,2017-06-27,2017-06-27 10:33:48
10:33:51,10:33:51,13.59,+0.97,0.0,99,134541,??,2017-06-27,2017-06-27 10:33:51
10:33:54,10:33:54,13.6,+1.04,0.01,51,69360,??,2017-06-27,2017-06-27 10:33:54
10:33:57,10:33:57,13.6,+1.04,0.0,123,167280,??,2017-06-27,2017-06-27 10:33:57
10:34:00,10:34:00,13.59,+0.97,-0.01,9,12231,??,2017-06-27,2017-06-27 10:34:00
10:34:03,10:34:03,13.6,+1.04,0.01,19,25840,??,2017-06-27,2017-06-27 10:34:03
10:34:06,10:34:06,13.59,+0.97,-0.01,8,10872,??,2017-06-27,2017-06-27 10:34:06
10:34:09,10:34:09,13.59,+0.97,0.0,6,8154,??,2017-06-27,2017-06-27 10:34:09
10:34:12,10:34:12,13.58,+0.89,-0.01,12,16296,??,2017-06-27,2017-06-27 10:34:12
10:34:15,10:34:15,13.59,+0.97,0.01,4,5436,??,2017-06-27,2017-06-27 10:34:15
10:34:18,10:34:18,13.59,+0.97,0.0,10,13590,??,2017-06-27,2017-06-27 10:34:18
10:34:24,10:34:24,13.58,+0.89,-0.01,22,29876,??,2017-06-27,2017-06-27 10:34:24
10:34:27,10:34:27,13.6,+1.04,0.02,44,59840,??,2017-06-27,2017-06-27 10:34:27
10:34:30,10:34:30,13.59,+0.97,-0.01,32,43488,??,2017-06-27,2017-06-27 10:34:30
10:34:33,10:34:33,13.59,+0.97,0.0,5,6795,??,2017-06-27,2017-06-27 10:34:33
10:34:36,10:34:36,13.6,+1.04,0.01,52,70720,??,2017-06-27,2017-06-27 10:34:36
10:34:39,10:34:39,13.59,+0.97,-0.01,5,6795,??,2017-06-27,2017-06-27 10:34:39
10:34:42,10:34:42,13.59,+0.97,0.0,34,46206,??,2017-06-27,2017-06-27 10:34:42
10:34:45,10:34:45,13.6,+1.04,0.01,19,25840,??,2017-06-27,2017-06-27 10:34:45
10:34:48,10:34:48,13.59,+0.97,-0.01,6,8154,??,2017-06-27,2017-06-27 10:34:48
10:34:51,10:34:51,13.6,+1.04,0.01,28,38080,??,2017-06-27,2017-06-27 10:34:51
10:34:54,10:34:54,13.6,+1.04,0.0,7,9520,??,2017-06-27,2017-06-27 10:34:54
10:34:57,10:34:57,13.6,+1.04,0.0,10,13600,??,2017-06-27,2017-06-27 10:34:57
10:35:00,10:35:00,13.6,+1.04,0.0,10,13600,??,2017-06-27,2017-06-27 10:35:00
10:35:03,10:35:03,13.59,+0.97,0.0,111,150849,???,2017-06-27,2017-06-27 10:35:03
10:35:03,10:35:03,13.59,+0.97,-0.01,111,150849,??,2017-06-27,2017-06-27 10:35:03
10:35:03,10:35:03,13.59,+0.97,0.0,111,150849,??,2017-06-27,2017-06-27 10:35:03
10:35:06,10:35:06,13.59,+0.97,0.0,39,53001,??,2017-06-27,2017-06-27 10:35:06
10:35:09,10:35:09,13.6,+1.04,0.01,13,17680,??,2017-06-27,2017-06-27 10:35:09
10:35:12,10:35:12,13.59,+0.97,-0.01,51,69309,??,2017-06-27,2017-06-27 10:35:12
10:35:15,10:35:15,13.6,+1.04,0.01,20,27200,??,2017-06-27,2017-06-27 10:35:15
10:35:18,10:35:18,13.6,+1.04,0.0,11,14960,??,2017-06-27,2017-06-27 10:35:18
10:35:21,10:35:21,13.6,+1.04,0.0,56,76160,??,2017-06-27,2017-06-27 10:35:21
10:35:24,10:35:24,13.59,+0.97,-0.01,22,29898,??,2017-06-27,2017-06-27 10:35:24
10:35:27,10:35:27,13.6,+1.04,0.01,27,36720,??,2017-06-27,2017-06-27 10:35:27
10:35:30,10:35:30,13.6,+1.04,0.0,31,42160,??,2017-06-27,2017-06-27 10:35:30
10:35:33,10:35:33,13.6,+1.04,0.0,10,13600,??,2017-06-27,2017-06-27 10:35:33
10:35:36,10:35:36,13.59,+0.97,-0.01,4,5436,??,2017-06-27,2017-06-27 10:35:36
10:35:39,10:35:39,13.6,+1.04,0.01,12,16320,??,2017-06-27,2017-06-27 10:35:39
10:35:42,10:35:42,13.6,+1.04,0.0,17,23120,??,2017-06-27,2017-06-27 10:35:42
10:35:45,10:35:45,13.6,+1.04,0.0,7,9520,??,2017-06-27,2017-06-27 10:35:45
10:35:48,10:35:48,13.59,+0.97,-0.01,39,53001,??,2017-06-27,2017-06-27 10:35:48
10:35:51,10:35:51,13.6,+1.04,0.01,15,20400,??,2017-06-27,2017-06-27 10:35:51
10:35:57,10:35:57,13.59,+0.97,-0.01,23,31257,??,2017-06-27,2017-06-27 10:35:57
10:36:03,10:36:03,13.6,+1.04,0.01,7,9520,??,2017-06-27,2017-06-27 10:36:03
10:36:06,10:36:06,13.6,+1.04,0.0,6,8160,??,2017-06-27,2017-06-27 10:36:06
10:36:12,10:36:12,13.6,+1.04,0.0,37,50320,??,2017-06-27,2017-06-27 10:36:12
10:36:15,10:36:15,13.59,+0.97,-0.01,14,19026,??,2017-06-27,2017-06-27 10:36:15
10:36:18,10:36:18,13.6,+1.04,0.01,48,65280,??,2017-06-27,2017-06-27 10:36:18
10:36:21,10:36:21,13.59,+0.97,-0.01,40,54360,??,2017-06-27,2017-06-27 10:36:21
10:36:24,10:36:24,13.59,+0.97,0.0,34,46206,??,2017-06-27,2017-06-27 10:36:24
10:36:27,10:36:27,13.6,+1.04,0.01,47,63920,??,2017-06-27,2017-06-27 10:36:27
10:36:30,10:36:30,13.6,+1.04,0.0,61,82960,??,2017-06-27,2017-06-27 10:36:30
10:36:33,10:36:33,13.6,+1.04,0.0,176,239360,??,2017-06-27,2017-06-27 10:36:33
10:36:36,10:36:36,13.6,+1.04,0.0,9,12240,??,2017-06-27,2017-06-27 10:36:36
10:36:39,10:36:39,13.59,+0.97,-0.01,205,278595,??,2017-06-27,2017-06-27 10:36:39
10:36:42,10:36:42,13.61,+1.11,0.02,18,24498,??,2017-06-27,2017-06-27 10:36:42
10:36:45,10:36:45,13.6,+1.04,-0.01,15,20400,??,2017-06-27,2017-06-27 10:36:45
10:36:48,10:36:48,13.61,+1.11,0.01,21,28581,??,2017-06-27,2017-06-27 10:36:48
10:36:51,10:36:51,13.6,+1.04,-0.01,15,20400,??,2017-06-27,2017-06-27 10:36:51
10:36:57,10:36:57,13.61,+1.11,0.01,76,103436,??,2017-06-27,2017-06-27 10:36:57
10:37:00,10:37:00,13.61,+1.11,0.0,70,95270,??,2017-06-27,2017-06-27 10:37:00
10:37:03,10:37:03,13.62,+1.19,0.01,126,171612,??,2017-06-27,2017-06-27 10:37:03
10:37:06,10:37:06,13.62,+1.19,0.0,4,5448,??,2017-06-27,2017-06-27 10:37:06
10:37:09,10:37:09,13.61,+1.11,-0.01,42,58196,??,2017-06-27,2017-06-27 10:37:09
10:37:12,10:37:12,13.62,+1.19,0.01,29,39498,???,2017-06-27,2017-06-27 10:37:12
10:37:15,10:37:15,13.63,+1.26,0.01,64,87232,??,2017-06-27,2017-06-27 10:37:15
10:37:18,10:37:18,13.61,+1.11,-0.02,5,6805,??,2017-06-27,2017-06-27 10:37:18
10:37:24,10:37:24,13.64,+1.34,0.03,150,204600,??,2017-06-27,2017-06-27 10:37:24
10:37:27,10:37:27,13.62,+1.19,-0.02,6,8172,??,2017-06-27,2017-06-27 10:37:27
10:37:30,10:37:30,13.64,+1.34,0.02,5,6820,??,2017-06-27,2017-06-27 10:37:30
10:37:33,10:37:33,13.63,+1.26,-0.01,47,64061,??,2017-06-27,2017-06-27 10:37:33
10:37:36,10:37:36,13.64,+1.34,0.01,59,80476,??,2017-06-27,2017-06-27 10:37:36
10:37:39,10:37:39,13.63,+1.26,-0.01,5,6815,??,2017-06-27,2017-06-27 10:37:39
10:37:42,10:37:42,13.62,+1.19,-0.01,155,211110,??,2017-06-27,2017-06-27 10:37:42
10:37:45,10:37:45,13.64,+1.34,0.02,42,57288,??,2017-06-27,2017-06-27 10:37:45
10:37:48,10:37:48,13.64,+1.34,0.0,66,90024,??,2017-06-27,2017-06-27 10:37:48
10:37:51,10:37:51,13.63,+1.26,-0.01,22,29986,??,2017-06-27,2017-06-27 10:37:51
10:37:54,10:37:54,13.64,+1.34,0.01,15,20460,??,2017-06-27,2017-06-27 10:37:54
10:37:57,10:37:57,13.63,+1.26,-0.01,3,4089,??,2017-06-27,2017-06-27 10:37:57
10:38:00,10:38:00,13.63,+1.26,0.0,20,27260,??,2017-06-27,2017-06-27 10:38:00
10:38:06,10:38:06,13.63,+1.26,0.0,16,21808,??,2017-06-27,2017-06-27 10:38:06
10:38:09,10:38:09,13.64,+1.34,0.01,48,65472,??,2017-06-27,2017-06-27 10:38:09
10:38:12,10:38:12,13.64,+1.34,0.0,7,9548,??,2017-06-27,2017-06-27 10:38:12
10:38:18,10:38:18,13.63,+1.26,-0.01,2,2726,??,2017-06-27,2017-06-27 10:38:18
10:38:21,10:38:21,13.62,+1.19,-0.01,48,65376,??,2017-06-27,2017-06-27 10:38:21
10:38:24,10:38:24,13.62,+1.19,0.0,20,27240,??,2017-06-27,2017-06-27 10:38:24
10:38:30,10:38:30,13.63,+1.26,0.01,8,10904,??,2017-06-27,2017-06-27 10:38:30
10:38:36,10:38:36,13.64,+1.34,0.01,199,271436,??,2017-06-27,2017-06-27 10:38:36
10:38:42,10:38:42,13.64,+1.34,0.0,1,1364,??,2017-06-27,2017-06-27 10:38:42
10:38:45,10:38:45,13.64,+1.34,0.0,9,12276,??,2017-06-27,2017-06-27 10:38:45
10:38:48,10:38:48,13.62,+1.19,-0.02,55,74910,??,2017-06-27,2017-06-27 10:38:48
10:38:51,10:38:51,13.64,+1.34,0.02,190,259160,??,2017-06-27,2017-06-27 10:38:51
10:38:51,10:38:51,13.64,+1.34,-0.01,190,259160,???,2017-06-27,2017-06-27 10:38:51
10:38:57,10:38:57,13.63,+1.26,-0.01,5,6815,???,2017-06-27,2017-06-27 10:38:57
10:39:00,10:39:00,13.63,+1.26,0.0,73,99499,??,2017-06-27,2017-06-27 10:39:00
10:39:03,10:39:03,13.64,+1.34,0.01,40,54560,??,2017-06-27,2017-06-27 10:39:03
10:39:06,10:39:06,13.63,+1.26,-0.01,7,9541,??,2017-06-27,2017-06-27 10:39:06
10:39:09,10:39:09,13.63,+1.26,0.0,87,118581,??,2017-06-27,2017-06-27 10:39:09
10:39:12,10:39:12,13.64,+1.34,0.01,60,81840,??,2017-06-27,2017-06-27 10:39:12
10:39:15,10:39:15,13.64,+1.34,0.0,65,88660,??,2017-06-27,2017-06-27 10:39:15
10:39:21,10:39:21,13.64,+1.34,0.0,26,35464,??,2017-06-27,2017-06-27 10:39:21
10:39:24,10:39:24,13.64,+1.34,0.0,180,245520,??,2017-06-27,2017-06-27 10:39:24
10:39:27,10:39:27,13.64,+1.34,0.0,5,6820,??,2017-06-27,2017-06-27 10:39:27
10:39:30,10:39:30,13.65,+1.41,0.01,131,178815,??,2017-06-27,2017-06-27 10:39:30
10:39:36,10:39:36,13.64,+1.34,-0.01,26,35464,??,2017-06-27,2017-06-27 10:39:36
10:39:39,10:39:39,13.65,+1.41,0.01,220,300300,??,2017-06-27,2017-06-27 10:39:39
10:39:42,10:39:42,13.64,+1.34,-0.01,59,80476,??,2017-06-27,2017-06-27 10:39:42
10:39:45,10:39:45,13.65,+1.41,0.01,5,6825,??,2017-06-27,2017-06-27 10:39:45
10:39:48,10:39:48,13.65,+1.41,0.0,16,21840,??,2017-06-27,2017-06-27 10:39:48
10:39:51,10:39:51,13.65,+1.41,0.0,50,68250,??,2017-06-27,2017-06-27 10:39:51
10:39:54,10:39:54,13.65,+1.41,0.0,71,96915,??,2017-06-27,2017-06-27 10:39:54
10:39:57,10:39:57,13.66,+1.49,0.01,45,61470,??,2017-06-27,2017-06-27 10:39:57
10:40:00,10:40:00,13.66,+1.49,0.0,17,23222,??,2017-06-27,2017-06-27 10:40:00
10:40:03,10:40:03,13.66,+1.49,0.0,49,66934,??,2017-06-27,2017-06-27 10:40:03
10:40:06,10:40:06,13.66,+1.49,0.0,9,12294,??,2017-06-27,2017-06-27 10:40:06
10:40:09,10:40:09,13.67,+1.56,0.01,76,103892,??,2017-06-27,2017-06-27 10:40:09
10:40:12,10:40:12,13.67,+1.56,0.0,10,14244,??,2017-06-27,2017-06-27 10:40:12
10:40:18,10:40:18,13.67,+1.56,0.0,145,198215,??,2017-06-27,2017-06-27 10:40:18
10:40:21,10:40:21,13.68,+1.63,0.01,4,5472,???,2017-06-27,2017-06-27 10:40:21
10:40:24,10:40:24,13.7,+1.78,0.02,10,13700,??,2017-06-27,2017-06-27 10:40:24
10:40:27,10:40:27,13.69,+1.71,-0.01,34,46546,???,2017-06-27,2017-06-27 10:40:27
10:40:30,10:40:30,13.7,+1.78,0.01,14,19180,??,2017-06-27,2017-06-27 10:40:30
10:40:33,10:40:33,13.7,+1.78,0.0,44,60280,??,2017-06-27,2017-06-27 10:40:33
10:40:36,10:40:36,13.7,+1.78,0.0,37,50690,??,2017-06-27,2017-06-27 10:40:36
10:40:39,10:40:39,13.7,+1.78,0.0,21,28770,??,2017-06-27,2017-06-27 10:40:39
10:40:42,10:40:42,13.72,+1.93,0.02,41,56252,??,2017-06-27,2017-06-27 10:40:42
10:40:45,10:40:45,13.72,+1.93,0.0,20,27440,??,2017-06-27,2017-06-27 10:40:45
10:40:48,10:40:48,13.73,+2.01,0.01,14,19222,??,2017-06-27,2017-06-27 10:40:48
10:40:51,10:40:51,13.74,+2.08,0.01,138,189612,??,2017-06-27,2017-06-27 10:40:51
10:40:57,10:40:57,13.75,+2.15,0.01,69,94875,??,2017-06-27,2017-06-27 10:40:57
10:41:00,10:41:00,13.74,+2.08,-0.01,22,30228,???,2017-06-27,2017-06-27 10:41:00
10:41:03,10:41:03,13.74,+2.08,0.0,700,961800,??,2017-06-27,2017-06-27 10:41:03
10:41:06,10:41:06,13.74,+2.08,0.0,71,97554,??,2017-06-27,2017-06-27 10:41:06
10:41:09,10:41:09,13.73,+2.01,-0.01,67,91991,??,2017-06-27,2017-06-27 10:41:09
10:41:12,10:41:12,13.74,+2.08,0.01,36,49464,??,2017-06-27,2017-06-27 10:41:12
10:41:15,10:41:15,13.71,+1.86,-0.03,58,79518,??,2017-06-27,2017-06-27 10:41:15
10:41:18,10:41:18,13.73,+2.01,0.02,36,49428,??,2017-06-27,2017-06-27 10:41:18
10:41:21,10:41:21,13.73,+2.01,0.0,23,31579,??,2017-06-27,2017-06-27 10:41:21
10:41:24,10:41:24,13.73,+2.01,0.0,81,111213,??,2017-06-27,2017-06-27 10:41:24
10:41:30,10:41:30,13.72,+1.93,-0.01,120,164640,???,2017-06-27,2017-06-27 10:41:30
10:41:33,10:41:33,13.71,+1.86,-0.01,22,30162,???,2017-06-27,2017-06-27 10:41:33
10:41:36,10:41:36,13.7,+1.78,-0.01,121,165770,??,2017-06-27,2017-06-27 10:41:36
10:41:42,10:41:42,13.7,+1.78,0.0,4,5480,??,2017-06-27,2017-06-27 10:41:42
10:41:45,10:41:45,13.7,+1.78,0.0,43,58910,??,2017-06-27,2017-06-27 10:41:45
10:41:48,10:41:48,13.68,+1.63,-0.02,79,108072,??,2017-06-27,2017-06-27 10:41:48
10:41:54,10:41:54,13.68,+1.63,0.0,23,31464,??,2017-06-27,2017-06-27 10:41:54
10:42:00,10:42:00,13.68,+1.63,0.0,16,21888,??,2017-06-27,2017-06-27 10:42:00
10:42:03,10:42:03,13.67,+1.56,-0.01,56,76552,??,2017-06-27,2017-06-27 10:42:03
10:42:06,10:42:06,13.68,+1.63,0.01,369,504792,??,2017-06-27,2017-06-27 10:42:06
10:42:09,10:42:09,13.67,+1.56,-0.01,8,10936,??,2017-06-27,2017-06-27 10:42:09
10:42:12,10:42:12,13.68,+1.63,0.01,19,25992,??,2017-06-27,2017-06-27 10:42:12
10:42:15,10:42:15,13.68,+1.63,0.0,21,28728,??,2017-06-27,2017-06-27 10:42:15
10:42:18,10:42:18,13.68,+1.63,0.0,9,12312,??,2017-06-27,2017-06-27 10:42:18
10:42:24,10:42:24,13.68,+1.63,0.0,51,69768,??,2017-06-27,2017-06-27 10:42:24
10:42:27,10:42:27,13.68,+1.63,0.0,44,60192,??,2017-06-27,2017-06-27 10:42:27
10:42:30,10:42:30,13.66,+1.49,-0.02,112,152992,??,2017-06-27,2017-06-27 10:42:30
10:42:33,10:42:33,13.68,+1.63,0.02,33,45144,??,2017-06-27,2017-06-27 10:42:33
10:42:36,10:42:36,13.68,+1.63,0.0,78,106704,??,2017-06-27,2017-06-27 10:42:36
10:42:39,10:42:39,13.68,+1.63,0.0,12,16416,??,2017-06-27,2017-06-27 10:42:39
10:42:42,10:42:42,13.68,+1.63,0.0,12,16416,??,2017-06-27,2017-06-27 10:42:42
10:42:48,10:42:48,13.68,+1.63,0.0,5,6840,??,2017-06-27,2017-06-27 10:42:48
10:42:48,10:42:48,13.68,+1.63,0.0,5,6840,???,2017-06-27,2017-06-27 10:42:48
10:42:51,10:42:51,13.68,+1.63,0.0,12,16416,??,2017-06-27,2017-06-27 10:42:51
10:42:54,10:42:54,13.68,+1.63,0.0,1,1368,??,2017-06-27,2017-06-27 10:42:54
10:43:00,10:43:00,13.68,+1.63,0.0,16,21888,??,2017-06-27,2017-06-27 10:43:00
10:43:03,10:43:03,13.68,+1.63,0.0,2,2736,??,2017-06-27,2017-06-27 10:43:03
10:43:06,10:43:06,13.69,+1.71,0.01,12,16428,??,2017-06-27,2017-06-27 10:43:06
10:43:09,10:43:09,13.69,+1.71,0.0,1,1369,??,2017-06-27,2017-06-27 10:43:09
10:43:15,10:43:15,13.7,+1.78,0.01,76,104120,??,2017-06-27,2017-06-27 10:43:15
10:43:18,10:43:18,13.7,+1.78,0.0,41,56170,??,2017-06-27,2017-06-27 10:43:18
10:43:21,10:43:21,13.7,+1.78,0.0,24,32880,??,2017-06-27,2017-06-27 10:43:21
10:43:24,10:43:24,13.7,+1.78,0.0,1,1370,??,2017-06-27,2017-06-27 10:43:24
10:43:30,10:43:30,13.69,+1.71,-0.01,1,1369,??,2017-06-27,2017-06-27 10:43:30
10:43:33,10:43:33,13.7,+1.78,0.01,201,275370,??,2017-06-27,2017-06-27 10:43:33
10:43:36,10:43:36,13.7,+1.78,0.0,37,50690,??,2017-06-27,2017-06-27 10:43:36
10:43:39,10:43:39,13.69,+1.71,-0.01,56,76664,???,2017-06-27,2017-06-27 10:43:39
10:43:42,10:43:42,13.69,+1.71,0.0,85,116365,??,2017-06-27,2017-06-27 10:43:42
10:43:48,10:43:48,13.7,+1.78,0.01,11,15070,??,2017-06-27,2017-06-27 10:43:48
10:43:51,10:43:51,13.69,+1.71,-0.01,2,2738,??,2017-06-27,2017-06-27 10:43:51
10:43:54,10:43:54,13.7,+1.78,0.01,30,41100,??,2017-06-27,2017-06-27 10:43:54
10:43:57,10:43:57,13.7,+1.78,0.0,10,13700,??,2017-06-27,2017-06-27 10:43:57
10:44:00,10:44:00,13.69,+1.71,-0.01,2,2738,??,2017-06-27,2017-06-27 10:44:00
10:44:03,10:44:03,13.68,+1.63,-0.01,11,15048,??,2017-06-27,2017-06-27 10:44:03
10:44:06,10:44:06,13.69,+1.71,0.01,5,6845,???,2017-06-27,2017-06-27 10:44:06
10:44:09,10:44:09,13.68,+1.63,-0.01,10,13680,??,2017-06-27,2017-06-27 10:44:09
10:44:12,10:44:12,13.68,+1.63,0.0,25,34200,??,2017-06-27,2017-06-27 10:44:12
10:44:15,10:44:15,13.68,+1.63,0.0,200,273600,??,2017-06-27,2017-06-27 10:44:15
10:44:18,10:44:18,13.68,+1.63,0.0,10,13680,??,2017-06-27,2017-06-27 10:44:18
10:44:21,10:44:21,13.68,+1.63,0.0,56,76608,??,2017-06-27,2017-06-27 10:44:21
10:44:24,10:44:24,13.67,+1.56,-0.01,29,39643,??,2017-06-27,2017-06-27 10:44:24
10:44:27,10:44:27,13.67,+1.56,0.0,1,1367,??,2017-06-27,2017-06-27 10:44:27
10:44:30,10:44:30,13.66,+1.49,-0.01,22,30052,??,2017-06-27,2017-06-27 10:44:30
10:44:36,10:44:36,13.66,+1.49,0.0,30,40980,??,2017-06-27,2017-06-27 10:44:36
