idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:44:57,13:44:57,9.65,+10.03,0.0,12,11580,??,2017-06-27,2017-06-27 13:44:57
13:45:06,13:45:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:45:06
13:45:18,13:45:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:45:18
13:45:27,13:45:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:45:27
13:45:36,13:45:36,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 13:45:36
13:45:39,13:45:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:45:39
13:46:06,13:46:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:46:06
13:46:18,13:46:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:46:18
13:46:18,13:46:18,9.65,+10.03,0.0,3,2895,???,2017-06-27,2017-06-27 13:46:18
13:46:36,13:46:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:46:36
13:46:48,13:46:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:46:48
13:47:03,13:47:03,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 13:47:03
13:47:24,13:47:24,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:47:24
13:47:27,13:47:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:47:27
13:47:36,13:47:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:47:36
13:47:39,13:47:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:47:39
13:47:42,13:47:42,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 13:47:42
13:47:48,13:47:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:47:48
13:48:03,13:48:03,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:48:03
13:48:06,13:48:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:48:06
13:48:12,13:48:12,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 13:48:12
13:48:18,13:48:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:48:18
13:49:27,13:49:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:49:27
13:49:36,13:49:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:49:36
13:49:39,13:49:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:49:39
13:49:48,13:49:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:49:48
13:50:06,13:50:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:50:06
13:50:18,13:50:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:50:18
13:50:27,13:50:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:50:27
13:51:18,13:51:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:51:18
13:51:36,13:51:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:51:36
13:51:39,13:51:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:51:39
13:51:48,13:51:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:51:48
13:52:06,13:52:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:52:06
13:52:09,13:52:09,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:52:09
13:52:18,13:52:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:52:18
13:52:21,13:52:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:52:21
13:52:27,13:52:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:52:27
13:52:39,13:52:39,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 13:52:39
13:53:18,13:53:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:53:18
13:53:21,13:53:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:53:21
13:53:36,13:53:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:53:36
13:53:39,13:53:39,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:53:39
13:53:48,13:53:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:53:48
13:54:06,13:54:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:54:06
13:54:18,13:54:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:54:18
13:54:27,13:54:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:54:27
13:54:36,13:54:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:54:36
13:54:39,13:54:39,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:54:39
13:54:39,13:54:39,9.65,+10.03,0.0,2,1930,???,2017-06-27,2017-06-27 13:54:39
13:54:57,13:54:57,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 13:54:57
13:55:21,13:55:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:55:21
13:55:24,13:55:24,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:55:24
13:55:33,13:55:33,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 13:55:33
13:55:39,13:55:39,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:55:39
13:55:48,13:55:48,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 13:55:48
13:56:06,13:56:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:56:06
13:56:18,13:56:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:56:18
13:56:27,13:56:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:56:27
13:56:39,13:56:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:56:39
13:56:48,13:56:48,9.65,+10.03,0.0,118,113870,??,2017-06-27,2017-06-27 13:56:48
13:57:21,13:57:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:57:21
13:57:36,13:57:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:57:36
13:57:39,13:57:39,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:57:39
13:57:48,13:57:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:57:48
13:58:06,13:58:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:58:06
13:58:12,13:58:12,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 13:58:12
13:58:18,13:58:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:58:18
13:58:24,13:58:24,9.65,+10.03,0.0,9,8685,??,2017-06-27,2017-06-27 13:58:24
13:58:27,13:58:27,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:58:27
13:58:36,13:58:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:58:36
13:58:39,13:58:39,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 13:58:39
13:58:48,13:58:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:58:48
13:59:06,13:59:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:59:06
13:59:18,13:59:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 13:59:18
13:59:30,13:59:30,9.65,+10.03,0.0,6,5790,??,2017-06-27,2017-06-27 13:59:30
13:59:39,13:59:39,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 13:59:39
14:00:18,14:00:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:18
14:00:21,14:00:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:21
14:00:27,14:00:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:27
14:00:36,14:00:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:36
14:00:39,14:00:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:39
14:00:48,14:00:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:00:48
14:01:00,14:01:00,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:01:00
14:01:06,14:01:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:01:06
14:01:09,14:01:09,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 14:01:09
14:01:18,14:01:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:01:18
14:01:27,14:01:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:01:27
14:01:30,14:01:30,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:01:30
14:01:36,14:01:36,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 14:01:36
14:01:39,14:01:39,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:01:39
14:01:54,14:01:54,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:01:54
14:02:06,14:02:06,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:02:06
14:02:36,14:02:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:02:36
14:02:39,14:02:39,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:02:39
14:02:48,14:02:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:02:48
14:02:48,14:02:48,9.65,+10.03,0.0,1,965,???,2017-06-27,2017-06-27 14:02:48
14:02:54,14:02:54,9.65,+10.03,0.0,17,16405,??,2017-06-27,2017-06-27 14:02:54
14:03:00,14:03:00,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:03:00
14:03:06,14:03:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:03:06
14:03:09,14:03:09,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:03:09
14:03:18,14:03:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:03:18
14:03:30,14:03:30,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 14:03:30
14:03:48,14:03:48,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:03:48
14:03:54,14:03:54,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:03:54
14:03:57,14:03:57,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:03:57
14:04:18,14:04:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:04:18
14:04:39,14:04:39,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:04:39
14:05:21,14:05:21,9.65,+10.03,0.0,46,44390,??,2017-06-27,2017-06-27 14:05:21
14:05:36,14:05:36,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:05:36
14:05:39,14:05:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:05:39
14:05:51,14:05:51,9.65,+10.03,0.0,8,7720,??,2017-06-27,2017-06-27 14:05:51
14:06:18,14:06:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:06:18
14:06:39,14:06:39,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:06:39
14:07:00,14:07:00,9.65,+10.03,0.0,1286,1240990,??,2017-06-27,2017-06-27 14:07:00
14:07:18,14:07:18,9.65,+10.03,0.0,70,67550,??,2017-06-27,2017-06-27 14:07:18
14:07:24,14:07:24,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:07:24
14:07:27,14:07:27,9.65,+10.03,0.0,60,57900,??,2017-06-27,2017-06-27 14:07:27
14:07:39,14:07:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:07:39
14:07:57,14:07:57,9.65,+10.03,0.0,6,5790,??,2017-06-27,2017-06-27 14:07:57
14:08:00,14:08:00,9.65,+10.03,0.0,30,28950,??,2017-06-27,2017-06-27 14:08:00
14:08:18,14:08:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:08:18
14:08:27,14:08:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:08:27
14:08:36,14:08:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:08:36
14:08:39,14:08:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:08:39
14:08:42,14:08:42,9.65,+10.03,0.0,200,193000,??,2017-06-27,2017-06-27 14:08:42
14:09:06,14:09:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:09:06
14:09:21,14:09:21,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:09:21
14:09:39,14:09:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:09:39
14:09:48,14:09:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:09:48
14:10:18,14:10:18,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:10:18
14:10:45,14:10:45,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:10:45
14:11:00,14:11:00,9.65,+10.03,0.0,216,208440,??,2017-06-27,2017-06-27 14:11:00
14:11:00,14:11:00,9.65,+10.03,0.0,216,208440,???,2017-06-27,2017-06-27 14:11:00
14:11:06,14:11:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:06
14:11:18,14:11:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:18
14:11:21,14:11:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:21
14:11:27,14:11:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:27
14:11:36,14:11:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:36
14:11:39,14:11:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:11:39
14:11:48,14:11:48,9.65,+10.03,0.0,51,49215,??,2017-06-27,2017-06-27 14:11:48
14:11:51,14:11:51,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:11:51
14:11:54,14:11:54,9.65,+10.03,0.0,7,6755,??,2017-06-27,2017-06-27 14:11:54
14:12:09,14:12:09,9.65,+10.03,0.0,15,14475,??,2017-06-27,2017-06-27 14:12:09
14:12:18,14:12:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:12:18
14:12:21,14:12:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:12:21
14:12:27,14:12:27,9.65,+10.03,0.0,23,22195,??,2017-06-27,2017-06-27 14:12:27
14:12:30,14:12:30,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:12:30
14:12:36,14:12:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:12:36
14:13:00,14:13:00,9.65,+10.03,0.0,30,28950,??,2017-06-27,2017-06-27 14:13:00
14:13:03,14:13:03,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:13:03
14:13:06,14:13:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:13:06
14:13:18,14:13:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:13:18
14:13:24,14:13:24,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:13:24
14:13:30,14:13:30,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:13:30
14:13:45,14:13:45,9.65,+10.03,0.0,24,23160,??,2017-06-27,2017-06-27 14:13:45
14:13:48,14:13:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:13:48
14:14:09,14:14:09,9.65,+10.03,0.0,12,11580,??,2017-06-27,2017-06-27 14:14:09
14:14:18,14:14:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:14:18
14:14:21,14:14:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:14:21
14:14:27,14:14:27,9.65,+10.03,0.0,51,49215,??,2017-06-27,2017-06-27 14:14:27
14:14:33,14:14:33,9.65,+10.03,0.0,40,38600,??,2017-06-27,2017-06-27 14:14:33
14:14:36,14:14:36,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:14:36
14:14:39,14:14:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:14:39
14:14:45,14:14:45,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:14:45
14:14:48,14:14:48,9.65,+10.03,0.0,14,13510,??,2017-06-27,2017-06-27 14:14:48
14:14:57,14:14:57,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:14:57
14:15:06,14:15:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:15:06
14:15:12,14:15:12,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:15:12
14:15:18,14:15:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:15:18
14:15:21,14:15:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:15:21
14:15:39,14:15:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:15:39
14:15:48,14:15:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:15:48
14:15:51,14:15:51,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:15:51
14:16:27,14:16:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:16:27
14:16:36,14:16:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:16:36
14:17:00,14:17:00,9.65,+10.03,0.0,120,115800,??,2017-06-27,2017-06-27 14:17:00
14:17:06,14:17:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:17:06
14:17:18,14:17:18,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:17:18
14:17:36,14:17:36,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:17:36
14:17:48,14:17:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:17:48
14:18:09,14:18:09,9.65,+10.03,0.0,12,11580,??,2017-06-27,2017-06-27 14:18:09
14:18:18,14:18:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:18:18
14:18:33,14:18:33,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:18:33
14:18:36,14:18:36,9.65,+10.03,0.0,9,8685,??,2017-06-27,2017-06-27 14:18:36
14:19:06,14:19:06,9.65,+10.03,0.0,1,965,???,2017-06-27,2017-06-27 14:19:06
14:19:06,14:19:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:19:06
14:19:18,14:19:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:19:18
14:19:27,14:19:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:19:27
14:19:36,14:19:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:19:36
14:19:39,14:19:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:19:39
14:19:48,14:19:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:19:48
14:20:18,14:20:18,9.65,+10.03,0.0,6,5790,??,2017-06-27,2017-06-27 14:20:18
14:20:36,14:20:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:20:36
14:20:54,14:20:54,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:20:54
14:21:06,14:21:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:06
14:21:09,14:21:09,9.65,+10.03,0.0,60,57900,??,2017-06-27,2017-06-27 14:21:09
14:21:12,14:21:12,9.65,+10.03,0.0,31,29915,??,2017-06-27,2017-06-27 14:21:12
14:21:18,14:21:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:21:18
14:21:21,14:21:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:21
14:21:27,14:21:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:27
14:21:33,14:21:33,9.65,+10.03,0.0,13,12545,??,2017-06-27,2017-06-27 14:21:33
14:21:36,14:21:36,9.65,+10.03,0.0,27,26055,??,2017-06-27,2017-06-27 14:21:36
14:21:39,14:21:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:39
14:21:42,14:21:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:42
14:21:48,14:21:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:21:48
14:21:57,14:21:57,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:21:57
14:22:06,14:22:06,9.65,+10.03,0.0,25,24125,??,2017-06-27,2017-06-27 14:22:06
14:22:15,14:22:15,9.65,+10.03,0.0,5,4825,??,2017-06-27,2017-06-27 14:22:15
14:22:27,14:22:27,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:22:27
14:22:33,14:22:33,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:22:33
14:22:36,14:22:36,9.65,+10.03,0.0,21,20265,??,2017-06-27,2017-06-27 14:22:36
14:23:06,14:23:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:06
14:23:12,14:23:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:12
14:23:18,14:23:18,9.65,+10.03,0.0,3,2895,??,2017-06-27,2017-06-27 14:23:18
14:23:21,14:23:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:21
14:23:33,14:23:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:33
14:23:39,14:23:39,9.65,+10.03,0.0,4,3860,??,2017-06-27,2017-06-27 14:23:39
14:23:42,14:23:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:42
14:23:48,14:23:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:23:48
14:23:54,14:23:54,9.65,+10.03,0.0,50,48250,??,2017-06-27,2017-06-27 14:23:54
14:24:06,14:24:06,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:24:06
14:24:12,14:24:12,9.65,+10.03,0.0,120,115800,??,2017-06-27,2017-06-27 14:24:12
14:24:27,14:24:27,9.65,+10.03,0.0,8,7720,??,2017-06-27,2017-06-27 14:24:27
14:24:36,14:24:36,9.65,+10.03,0.0,35,33775,??,2017-06-27,2017-06-27 14:24:36
14:25:06,14:25:06,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:25:06
14:25:18,14:25:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:25:18
14:25:21,14:25:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:25:21
14:25:42,14:25:42,9.65,+10.03,0.0,12,11580,??,2017-06-27,2017-06-27 14:25:42
14:25:45,14:25:45,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:25:45
14:25:48,14:25:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:25:48
14:26:06,14:26:06,9.65,+10.03,0.0,41,39565,??,2017-06-27,2017-06-27 14:26:06
14:26:12,14:26:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:26:12
14:26:15,14:26:15,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:26:15
14:26:18,14:26:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:26:18
14:26:33,14:26:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:26:33
14:26:39,14:26:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:26:39
14:26:45,14:26:45,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:26:45
14:27:18,14:27:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:27:18
14:27:18,14:27:18,9.65,+10.03,0.0,2,1930,???,2017-06-27,2017-06-27 14:27:18
14:27:27,14:27:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:27:27
14:27:36,14:27:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:27:36
14:28:06,14:28:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:28:06
14:28:12,14:28:12,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:28:12
14:28:18,14:28:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:28:18
14:28:21,14:28:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:28:21
14:28:33,14:28:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:28:33
14:28:39,14:28:39,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:28:39
14:28:42,14:28:42,9.65,+10.03,0.0,16,15440,??,2017-06-27,2017-06-27 14:28:42
14:28:48,14:28:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:28:48
14:29:18,14:29:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:29:18
14:29:36,14:29:36,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:29:36
14:29:39,14:29:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:29:39
14:29:45,14:29:45,9.65,+10.03,0.0,11,10615,??,2017-06-27,2017-06-27 14:29:45
14:29:57,14:29:57,9.65,+10.03,0.0,20,19300,??,2017-06-27,2017-06-27 14:29:57
14:30:09,14:30:09,9.65,+10.03,0.0,10,9650,??,2017-06-27,2017-06-27 14:30:09
14:30:12,14:30:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:12
14:30:18,14:30:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:18
14:30:21,14:30:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:21
14:30:27,14:30:27,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:27
14:30:33,14:30:33,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:33
14:30:42,14:30:42,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:42
14:30:48,14:30:48,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:30:48
14:31:06,14:31:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:31:06
14:31:18,14:31:18,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:31:18
14:31:21,14:31:21,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:31:21
14:31:39,14:31:39,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:31:39
14:32:06,14:32:06,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:06
14:32:12,14:32:12,9.65,+10.03,0.0,1,965,??,2017-06-27,2017-06-27 14:32:12
14:32:18,14:32:18,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:32:18
14:32:21,14:32:21,9.65,+10.03,0.0,2,1930,??,2017-06-27,2017-06-27 14:32:21
