idx_time,time,price,pchange,change,volume,amount,type,date,date_time
09:51:07,09:51:07,2.88,+0.35,0.01,163,46944,??,2017-06-27,2017-06-27 09:51:07
09:51:10,09:51:10,2.88,+0.35,0.0,0,0,??,2017-06-27,2017-06-27 09:51:10
09:51:12,09:51:12,2.87,0.00,-0.01,21,6027,??,2017-06-27,2017-06-27 09:51:12
09:51:31,09:51:31,2.87,0.00,0.0,608,174496,??,2017-06-27,2017-06-27 09:51:31
09:51:31,09:51:31,2.87,0.00,0.0,608,174496,???,2017-06-27,2017-06-27 09:51:31
09:51:40,09:51:40,2.87,0.00,0.0,304,87248,??,2017-06-27,2017-06-27 09:51:40
09:51:46,09:51:46,2.87,0.00,0.0,373,107051,??,2017-06-27,2017-06-27 09:51:46
09:51:58,09:51:58,2.87,0.00,0.0,54,15498,??,2017-06-27,2017-06-27 09:51:58
09:52:04,09:52:04,2.87,0.00,0.0,227,65149,??,2017-06-27,2017-06-27 09:52:04
09:52:07,09:52:07,2.87,0.00,0.0,1262,362194,??,2017-06-27,2017-06-27 09:52:07
09:52:16,09:52:16,2.87,0.00,0.0,7,2009,??,2017-06-27,2017-06-27 09:52:16
09:52:19,09:52:19,2.87,0.00,0.0,400,114800,??,2017-06-27,2017-06-27 09:52:19
09:52:22,09:52:22,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 09:52:22
09:52:25,09:52:25,2.87,0.00,0.0,44,12628,??,2017-06-27,2017-06-27 09:52:25
09:52:28,09:52:28,2.87,0.00,0.0,123,35301,??,2017-06-27,2017-06-27 09:52:28
09:52:34,09:52:34,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 09:52:34
09:52:37,09:52:37,2.87,0.00,0.0,87,24969,??,2017-06-27,2017-06-27 09:52:37
09:52:40,09:52:40,2.87,0.00,0.0,230,66010,??,2017-06-27,2017-06-27 09:52:40
09:52:43,09:52:43,2.87,0.00,0.0,66,18942,??,2017-06-27,2017-06-27 09:52:43
09:52:46,09:52:46,2.86,-0.35,-0.01,5,1430,??,2017-06-27,2017-06-27 09:52:46
09:52:49,09:52:49,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 09:52:49
09:53:01,09:53:01,2.87,0.00,0.0,108,30996,??,2017-06-27,2017-06-27 09:53:01
09:53:04,09:53:04,2.87,0.00,0.0,24,6888,??,2017-06-27,2017-06-27 09:53:04
09:53:10,09:53:10,2.87,0.00,0.0,132,37884,??,2017-06-27,2017-06-27 09:53:10
09:53:13,09:53:13,2.87,0.00,0.0,9,2583,??,2017-06-27,2017-06-27 09:53:13
09:53:16,09:53:16,2.87,0.00,0.0,369,105903,??,2017-06-27,2017-06-27 09:53:16
09:53:19,09:53:19,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 09:53:19
09:53:22,09:53:22,2.86,-0.35,-0.01,5062,1447732,??,2017-06-27,2017-06-27 09:53:22
09:53:25,09:53:25,2.87,0.00,0.01,122,35014,??,2017-06-27,2017-06-27 09:53:25
09:53:28,09:53:28,2.87,0.00,0.0,150,43050,??,2017-06-27,2017-06-27 09:53:28
09:53:34,09:53:34,2.87,0.00,0.0,31,8897,??,2017-06-27,2017-06-27 09:53:34
09:53:37,09:53:37,2.86,-0.35,-0.01,53,15158,??,2017-06-27,2017-06-27 09:53:37
09:53:40,09:53:40,2.87,0.00,0.01,167,47929,??,2017-06-27,2017-06-27 09:53:40
09:53:43,09:53:43,2.86,-0.35,-0.01,109,31174,??,2017-06-27,2017-06-27 09:53:43
09:53:58,09:53:58,2.86,-0.35,0.0,10,2860,??,2017-06-27,2017-06-27 09:53:58
09:54:01,09:54:01,2.87,0.00,0.01,110,31570,??,2017-06-27,2017-06-27 09:54:01
09:54:04,09:54:04,2.86,-0.35,-0.01,59,16874,??,2017-06-27,2017-06-27 09:54:04
09:54:07,09:54:07,2.87,0.00,0.01,18,5166,??,2017-06-27,2017-06-27 09:54:07
09:54:10,09:54:10,2.86,-0.35,-0.01,80,22880,??,2017-06-27,2017-06-27 09:54:10
09:54:19,09:54:19,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 09:54:19
09:54:22,09:54:22,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 09:54:22
09:54:28,09:54:28,2.87,0.00,0.0,21,6027,??,2017-06-27,2017-06-27 09:54:28
09:54:37,09:54:37,2.86,-0.35,-0.01,832,237952,??,2017-06-27,2017-06-27 09:54:37
09:54:46,09:54:46,2.86,-0.35,0.0,90,25740,??,2017-06-27,2017-06-27 09:54:46
09:54:49,09:54:49,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 09:54:49
09:54:55,09:54:55,2.87,0.00,0.0,54,15498,??,2017-06-27,2017-06-27 09:54:55
09:54:58,09:54:58,2.86,-0.35,-0.01,25,7150,??,2017-06-27,2017-06-27 09:54:58
09:55:01,09:55:01,2.87,0.00,0.01,13,3731,??,2017-06-27,2017-06-27 09:55:01
09:55:04,09:55:04,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 09:55:04
09:55:07,09:55:07,2.86,-0.35,-0.01,100,28600,??,2017-06-27,2017-06-27 09:55:07
09:55:13,09:55:13,2.87,0.00,0.01,42,12054,??,2017-06-27,2017-06-27 09:55:13
09:55:22,09:55:22,2.86,-0.35,-0.01,51,14586,??,2017-06-27,2017-06-27 09:55:22
09:55:31,09:55:31,2.86,-0.35,0.0,3,858,??,2017-06-27,2017-06-27 09:55:31
09:55:37,09:55:37,2.87,0.00,0.01,30,8610,??,2017-06-27,2017-06-27 09:55:37
09:55:49,09:55:49,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 09:55:49
09:55:55,09:55:55,2.87,0.00,0.0,336,96432,??,2017-06-27,2017-06-27 09:55:55
09:55:58,09:55:58,2.86,-0.35,-0.01,13,3718,??,2017-06-27,2017-06-27 09:55:58
09:56:04,09:56:04,2.87,0.00,0.01,6,1722,??,2017-06-27,2017-06-27 09:56:04
09:56:10,09:56:10,2.86,-0.35,-0.01,13,3718,??,2017-06-27,2017-06-27 09:56:10
09:56:16,09:56:16,2.87,0.00,0.01,3,861,??,2017-06-27,2017-06-27 09:56:16
09:56:25,09:56:25,2.87,0.00,0.0,2000,574000,??,2017-06-27,2017-06-27 09:56:25
09:56:28,09:56:28,2.87,0.00,0.0,84,24108,??,2017-06-27,2017-06-27 09:56:28
09:56:31,09:56:31,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 09:56:31
09:56:40,09:56:40,2.86,-0.35,0.0,122,34892,??,2017-06-27,2017-06-27 09:56:40
09:56:43,09:56:43,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 09:56:43
09:56:46,09:56:46,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 09:56:46
09:56:49,09:56:49,2.86,-0.35,-0.01,37,10582,??,2017-06-27,2017-06-27 09:56:49
09:56:52,09:56:52,2.86,-0.35,0.0,101,28886,???,2017-06-27,2017-06-27 09:56:52
09:56:52,09:56:52,2.86,-0.35,0.0,101,28886,??,2017-06-27,2017-06-27 09:56:52
09:57:01,09:57:01,2.87,0.00,0.01,2087,598969,??,2017-06-27,2017-06-27 09:57:01
09:57:07,09:57:07,2.87,0.00,0.0,272,78064,??,2017-06-27,2017-06-27 09:57:07
09:57:10,09:57:10,2.87,0.00,0.0,535,153545,??,2017-06-27,2017-06-27 09:57:10
09:57:13,09:57:13,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 09:57:13
09:57:16,09:57:16,2.86,-0.35,-0.01,4,1144,??,2017-06-27,2017-06-27 09:57:16
09:57:19,09:57:19,2.87,0.00,0.01,49,14063,??,2017-06-27,2017-06-27 09:57:19
09:57:25,09:57:25,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 09:57:25
09:57:28,09:57:28,2.87,0.00,0.01,71,20377,??,2017-06-27,2017-06-27 09:57:28
09:57:31,09:57:31,2.87,0.00,0.0,35,10045,??,2017-06-27,2017-06-27 09:57:31
09:57:34,09:57:34,2.87,0.00,0.0,13,3731,??,2017-06-27,2017-06-27 09:57:34
09:57:37,09:57:37,2.87,0.00,0.0,46,13202,??,2017-06-27,2017-06-27 09:57:37
09:57:43,09:57:43,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 09:57:43
09:57:46,09:57:46,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 09:57:46
09:57:49,09:57:49,2.87,0.00,0.0,39,11193,??,2017-06-27,2017-06-27 09:57:49
09:57:52,09:57:52,2.87,0.00,0.0,8,2296,??,2017-06-27,2017-06-27 09:57:52
09:57:58,09:57:58,2.87,0.00,0.0,34,9758,??,2017-06-27,2017-06-27 09:57:58
09:58:01,09:58:01,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 09:58:01
09:58:04,09:58:04,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 09:58:04
09:58:07,09:58:07,2.86,-0.35,-0.01,128,36608,??,2017-06-27,2017-06-27 09:58:07
09:58:10,09:58:10,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 09:58:10
09:58:16,09:58:16,2.87,0.00,0.0,102,29274,??,2017-06-27,2017-06-27 09:58:16
09:58:22,09:58:22,2.87,0.00,0.0,928,266336,??,2017-06-27,2017-06-27 09:58:22
09:58:31,09:58:31,2.87,0.00,0.0,170,48790,??,2017-06-27,2017-06-27 09:58:31
09:58:34,09:58:34,2.86,-0.35,-0.01,5,1430,??,2017-06-27,2017-06-27 09:58:34
09:58:37,09:58:37,2.86,-0.35,0.0,166,47476,??,2017-06-27,2017-06-27 09:58:37
09:58:40,09:58:40,2.87,0.00,0.01,31,8897,??,2017-06-27,2017-06-27 09:58:40
09:58:43,09:58:43,2.86,-0.35,-0.01,31,8866,??,2017-06-27,2017-06-27 09:58:43
09:58:46,09:58:46,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 09:58:46
09:58:49,09:58:49,2.87,0.00,0.0,18,5166,??,2017-06-27,2017-06-27 09:58:49
09:59:04,09:59:04,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 09:59:04
09:59:07,09:59:07,2.86,-0.35,-0.01,45,12870,??,2017-06-27,2017-06-27 09:59:07
09:59:10,09:59:10,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 09:59:10
09:59:16,09:59:16,2.87,0.00,0.0,125,35875,??,2017-06-27,2017-06-27 09:59:16
09:59:19,09:59:19,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 09:59:19
09:59:22,09:59:22,2.87,0.00,0.0,77,22099,??,2017-06-27,2017-06-27 09:59:22
09:59:31,09:59:31,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 09:59:31
09:59:34,09:59:34,2.87,0.00,0.0,80,22960,??,2017-06-27,2017-06-27 09:59:34
09:59:43,09:59:43,2.86,-0.35,-0.01,20,5720,??,2017-06-27,2017-06-27 09:59:43
09:59:46,09:59:46,2.86,-0.35,0.0,272,77792,??,2017-06-27,2017-06-27 09:59:46
09:59:49,09:59:49,2.87,0.00,0.01,1000,287000,??,2017-06-27,2017-06-27 09:59:49
09:59:55,09:59:55,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 09:59:55
10:00:04,10:00:04,2.87,0.00,0.0,45,12915,??,2017-06-27,2017-06-27 10:00:04
10:00:07,10:00:07,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:00:07
10:00:22,10:00:22,2.87,0.00,0.0,111,31857,??,2017-06-27,2017-06-27 10:00:22
10:00:28,10:00:28,2.87,0.00,0.0,400,114800,??,2017-06-27,2017-06-27 10:00:28
10:00:34,10:00:34,2.86,-0.35,-0.01,4,1144,??,2017-06-27,2017-06-27 10:00:34
10:00:40,10:00:40,2.86,-0.35,0.0,37,10582,??,2017-06-27,2017-06-27 10:00:40
10:00:46,10:00:46,2.87,0.00,0.01,20,5740,??,2017-06-27,2017-06-27 10:00:46
10:00:55,10:00:55,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 10:00:55
10:01:07,10:01:07,2.87,0.00,0.0,23,6601,??,2017-06-27,2017-06-27 10:01:07
10:01:10,10:01:10,2.87,0.00,0.0,18,5166,??,2017-06-27,2017-06-27 10:01:10
10:01:22,10:01:22,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:01:22
10:01:25,10:01:25,2.87,0.00,0.0,12,3444,??,2017-06-27,2017-06-27 10:01:25
10:01:31,10:01:31,2.87,0.00,0.0,69,19803,??,2017-06-27,2017-06-27 10:01:31
10:01:34,10:01:34,2.86,-0.35,-0.01,58,16588,??,2017-06-27,2017-06-27 10:01:34
10:01:37,10:01:37,2.87,0.00,0.01,136,39032,??,2017-06-27,2017-06-27 10:01:37
10:01:55,10:01:55,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 10:01:55
10:02:01,10:02:01,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 10:02:01
10:02:07,10:02:07,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 10:02:07
10:02:10,10:02:10,2.87,0.00,0.0,932,267484,??,2017-06-27,2017-06-27 10:02:10
10:02:16,10:02:16,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 10:02:16
10:02:16,10:02:16,2.87,0.00,-0.01,5,1435,???,2017-06-27,2017-06-27 10:02:16
10:02:19,10:02:19,2.86,-0.35,-0.01,2,572,??,2017-06-27,2017-06-27 10:02:19
10:02:22,10:02:22,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 10:02:22
10:02:25,10:02:25,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 10:02:25
10:02:28,10:02:28,2.87,0.00,0.0,38,10906,??,2017-06-27,2017-06-27 10:02:28
10:02:31,10:02:31,2.86,-0.35,-0.01,200,57200,??,2017-06-27,2017-06-27 10:02:31
10:02:37,10:02:37,2.86,-0.35,0.0,2,572,??,2017-06-27,2017-06-27 10:02:37
10:02:40,10:02:40,2.86,-0.35,0.0,54,15444,??,2017-06-27,2017-06-27 10:02:40
10:02:46,10:02:46,2.87,0.00,0.01,40,11480,??,2017-06-27,2017-06-27 10:02:46
10:02:52,10:02:52,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 10:02:52
10:02:55,10:02:55,2.87,0.00,0.0,14,4018,??,2017-06-27,2017-06-27 10:02:55
10:03:22,10:03:22,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:03:22
10:03:28,10:03:28,2.87,0.00,0.0,4,1148,??,2017-06-27,2017-06-27 10:03:28
10:03:31,10:03:31,2.87,0.00,0.0,51,14637,??,2017-06-27,2017-06-27 10:03:31
10:03:37,10:03:37,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 10:03:37
10:03:40,10:03:40,2.87,0.00,0.0,18,5166,??,2017-06-27,2017-06-27 10:03:40
10:03:43,10:03:43,2.87,0.00,0.0,918,263466,??,2017-06-27,2017-06-27 10:03:43
10:03:49,10:03:49,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 10:03:49
10:03:55,10:03:55,2.87,0.00,0.0,70,20090,??,2017-06-27,2017-06-27 10:03:55
10:04:04,10:04:04,2.87,0.00,0.0,40,11480,??,2017-06-27,2017-06-27 10:04:04
10:04:10,10:04:10,2.87,0.00,0.0,32,9184,??,2017-06-27,2017-06-27 10:04:10
10:04:13,10:04:13,2.87,0.00,0.0,33,9471,??,2017-06-27,2017-06-27 10:04:13
10:04:16,10:04:16,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 10:04:16
10:04:22,10:04:22,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:04:22
10:04:28,10:04:28,2.86,-0.35,-0.01,1,286,??,2017-06-27,2017-06-27 10:04:28
10:04:31,10:04:31,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 10:04:31
10:04:37,10:04:37,2.86,-0.35,0.0,104,29744,??,2017-06-27,2017-06-27 10:04:37
10:04:40,10:04:40,2.87,0.00,0.01,100,28700,??,2017-06-27,2017-06-27 10:04:40
10:04:46,10:04:46,2.86,-0.35,-0.01,3,858,??,2017-06-27,2017-06-27 10:04:46
10:04:49,10:04:49,2.87,0.00,0.01,17,4879,??,2017-06-27,2017-06-27 10:04:49
10:04:52,10:04:52,2.86,-0.35,-0.01,27,7722,??,2017-06-27,2017-06-27 10:04:52
10:04:55,10:04:55,2.87,0.00,0.01,240,68880,??,2017-06-27,2017-06-27 10:04:55
10:05:07,10:05:07,2.87,0.00,0.0,42,12054,??,2017-06-27,2017-06-27 10:05:07
10:05:22,10:05:22,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 10:05:22
10:05:28,10:05:28,2.87,0.00,0.0,362,103894,??,2017-06-27,2017-06-27 10:05:28
10:05:37,10:05:37,2.86,-0.35,-0.01,21,6006,??,2017-06-27,2017-06-27 10:05:37
10:05:40,10:05:40,2.87,0.00,0.01,2,574,??,2017-06-27,2017-06-27 10:05:40
10:05:49,10:05:49,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:05:49
10:05:53,10:05:53,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 10:05:53
10:05:56,10:05:56,2.87,0.00,0.0,50,14350,??,2017-06-27,2017-06-27 10:05:56
10:06:01,10:06:01,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:06:01
10:06:07,10:06:07,2.87,0.00,0.0,224,64288,??,2017-06-27,2017-06-27 10:06:07
10:06:23,10:06:23,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:06:23
10:06:25,10:06:25,2.87,0.00,0.0,5,1435,??,2017-06-27,2017-06-27 10:06:25
10:06:28,10:06:28,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:06:28
10:06:37,10:06:37,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:06:37
10:06:54,10:06:54,2.87,0.00,0.0,409,117383,??,2017-06-27,2017-06-27 10:06:54
10:07:00,10:07:00,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:07:00
10:07:03,10:07:03,2.87,0.00,0.0,32,9184,??,2017-06-27,2017-06-27 10:07:03
10:07:06,10:07:06,2.87,0.00,0.0,13,3731,??,2017-06-27,2017-06-27 10:07:06
10:07:15,10:07:15,2.86,-0.35,-0.01,40,11440,??,2017-06-27,2017-06-27 10:07:15
10:07:24,10:07:24,2.87,0.00,0.01,401,115087,??,2017-06-27,2017-06-27 10:07:24
10:07:27,10:07:27,2.87,0.00,0.0,15,4305,??,2017-06-27,2017-06-27 10:07:27
10:07:33,10:07:33,2.87,0.00,0.0,27,7749,??,2017-06-27,2017-06-27 10:07:33
10:07:36,10:07:36,2.87,0.00,0.0,100,28700,???,2017-06-27,2017-06-27 10:07:36
10:07:36,10:07:36,2.87,0.00,0.0,100,28700,??,2017-06-27,2017-06-27 10:07:36
10:07:45,10:07:45,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:07:45
10:07:48,10:07:48,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 10:07:48
10:08:00,10:08:00,2.87,0.00,0.0,6,1722,??,2017-06-27,2017-06-27 10:08:00
10:08:03,10:08:03,2.87,0.00,0.0,63,18081,??,2017-06-27,2017-06-27 10:08:03
10:08:12,10:08:12,2.87,0.00,0.0,308,88396,??,2017-06-27,2017-06-27 10:08:12
10:08:18,10:08:18,2.86,-0.35,-0.01,40,11440,??,2017-06-27,2017-06-27 10:08:18
10:08:24,10:08:24,2.87,0.00,0.01,78,22386,??,2017-06-27,2017-06-27 10:08:24
10:08:27,10:08:27,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 10:08:27
10:08:36,10:08:36,2.86,-0.35,-0.01,30,8580,??,2017-06-27,2017-06-27 10:08:36
10:08:39,10:08:39,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 10:08:39
10:08:42,10:08:42,2.87,0.00,0.0,2,574,??,2017-06-27,2017-06-27 10:08:42
10:08:45,10:08:45,2.87,0.00,0.0,276,79212,??,2017-06-27,2017-06-27 10:08:45
10:08:48,10:08:48,2.87,0.00,0.0,56,16072,??,2017-06-27,2017-06-27 10:08:48
10:08:57,10:08:57,2.87,0.00,0.0,23,6601,??,2017-06-27,2017-06-27 10:08:57
10:09:06,10:09:06,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 10:09:06
10:09:15,10:09:15,2.87,0.00,0.0,101,28987,??,2017-06-27,2017-06-27 10:09:15
10:09:24,10:09:24,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 10:09:24
10:09:27,10:09:27,2.87,0.00,0.0,10,2870,??,2017-06-27,2017-06-27 10:09:27
10:09:33,10:09:33,2.86,-0.35,-0.01,144,41184,??,2017-06-27,2017-06-27 10:09:33
10:09:36,10:09:36,2.87,0.00,0.01,1,287,??,2017-06-27,2017-06-27 10:09:36
10:09:39,10:09:39,2.87,0.00,0.0,701,201187,??,2017-06-27,2017-06-27 10:09:39
10:09:48,10:09:48,2.87,0.00,0.0,528,151536,??,2017-06-27,2017-06-27 10:09:48
10:09:51,10:09:51,2.87,0.00,0.0,122,35014,??,2017-06-27,2017-06-27 10:09:51
10:09:57,10:09:57,2.87,0.00,0.0,20,5740,??,2017-06-27,2017-06-27 10:09:57
10:10:00,10:10:00,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:10:00
10:10:06,10:10:06,2.87,0.00,0.0,172,49364,??,2017-06-27,2017-06-27 10:10:06
10:10:09,10:10:09,2.87,0.00,0.0,30,8610,??,2017-06-27,2017-06-27 10:10:09
10:10:15,10:10:15,2.86,-0.35,-0.01,20,5720,??,2017-06-27,2017-06-27 10:10:15
10:10:18,10:10:18,2.87,0.00,0.01,45,12915,??,2017-06-27,2017-06-27 10:10:18
10:10:21,10:10:21,2.87,0.00,0.0,14,4018,??,2017-06-27,2017-06-27 10:10:21
10:10:30,10:10:30,2.86,-0.35,-0.01,10,2860,??,2017-06-27,2017-06-27 10:10:30
10:10:33,10:10:33,2.87,0.00,0.01,360,103320,??,2017-06-27,2017-06-27 10:10:33
10:10:36,10:10:36,2.87,0.00,0.0,350,100450,??,2017-06-27,2017-06-27 10:10:36
10:10:39,10:10:39,2.87,0.00,0.0,3,861,??,2017-06-27,2017-06-27 10:10:39
10:10:42,10:10:42,2.87,0.00,0.0,13,3731,??,2017-06-27,2017-06-27 10:10:42
10:10:45,10:10:45,2.87,0.00,0.0,11,3157,??,2017-06-27,2017-06-27 10:10:45
10:10:48,10:10:48,2.87,0.00,0.0,311,89257,??,2017-06-27,2017-06-27 10:10:48
10:10:51,10:10:51,2.87,0.00,0.0,1,287,??,2017-06-27,2017-06-27 10:10:51
10:10:55,10:10:55,2.86,-0.35,-0.01,164,46904,??,2017-06-27,2017-06-27 10:10:55
10:11:07,10:11:07,2.86,-0.35,0.0,15,4290,??,2017-06-27,2017-06-27 10:11:07
10:11:13,10:11:13,2.87,0.00,0.01,11,3157,??,2017-06-27,2017-06-27 10:11:13
10:11:16,10:11:16,2.87,0.00,0.0,350,100450,??,2017-06-27,2017-06-27 10:11:16
10:11:25,10:11:25,2.87,0.00,0.0,112,32144,??,2017-06-27,2017-06-27 10:11:25
10:11:28,10:11:28,2.87,0.00,0.0,209,59983,??,2017-06-27,2017-06-27 10:11:28
10:11:31,10:11:31,2.87,0.00,0.0,434,124558,??,2017-06-27,2017-06-27 10:11:31
10:11:34,10:11:34,2.87,0.00,0.0,984,282537,??,2017-06-27,2017-06-27 10:11:34
10:11:37,10:11:37,2.87,0.00,0.0,4,1148,??,2017-06-27,2017-06-27 10:11:37
10:11:52,10:11:52,2.88,+0.35,0.01,142,40896,??,2017-06-27,2017-06-27 10:11:52
10:11:58,10:11:58,2.87,0.00,-0.01,1,287,??,2017-06-27,2017-06-27 10:11:58
10:12:01,10:12:01,2.88,+0.35,0.01,20,5760,??,2017-06-27,2017-06-27 10:12:01
10:12:04,10:12:04,2.87,0.00,-0.01,50,14350,??,2017-06-27,2017-06-27 10:12:04
10:12:07,10:12:07,2.88,+0.35,0.01,151,43488,??,2017-06-27,2017-06-27 10:12:07
10:12:13,10:12:13,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 10:12:13
10:12:16,10:12:16,2.88,+0.35,0.0,20,5760,??,2017-06-27,2017-06-27 10:12:16
10:12:22,10:12:22,2.87,0.00,-0.01,5,1435,??,2017-06-27,2017-06-27 10:12:22
10:12:25,10:12:25,2.87,0.00,0.0,120,34440,??,2017-06-27,2017-06-27 10:12:25
10:12:31,10:12:31,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 10:12:31
10:12:34,10:12:34,2.88,+0.35,0.0,20,5760,??,2017-06-27,2017-06-27 10:12:34
10:12:40,10:12:40,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 10:12:40
10:12:43,10:12:43,2.88,+0.35,0.0,52,14976,??,2017-06-27,2017-06-27 10:12:43
10:12:46,10:12:46,2.88,+0.35,0.0,4,1152,??,2017-06-27,2017-06-27 10:12:46
10:12:52,10:12:52,2.88,+0.35,0.0,8,2304,??,2017-06-27,2017-06-27 10:12:52
10:12:55,10:12:55,2.88,+0.35,0.0,50,14400,???,2017-06-27,2017-06-27 10:12:55
10:12:55,10:12:55,2.88,+0.35,0.0,50,14400,??,2017-06-27,2017-06-27 10:12:55
10:13:01,10:13:01,2.88,+0.35,0.0,48,13824,??,2017-06-27,2017-06-27 10:13:01
10:13:04,10:13:04,2.88,+0.35,0.0,105,30240,??,2017-06-27,2017-06-27 10:13:04
10:13:07,10:13:07,2.88,+0.35,0.0,12,3456,??,2017-06-27,2017-06-27 10:13:07
10:13:13,10:13:13,2.88,+0.35,0.0,566,163008,??,2017-06-27,2017-06-27 10:13:13
10:13:16,10:13:16,2.88,+0.35,0.0,47,13536,??,2017-06-27,2017-06-27 10:13:16
10:13:22,10:13:22,2.88,+0.35,0.0,100,28800,??,2017-06-27,2017-06-27 10:13:22
10:13:34,10:13:34,2.87,0.00,-0.01,2,574,??,2017-06-27,2017-06-27 10:13:34
10:13:43,10:13:43,2.87,0.00,0.0,303,86961,??,2017-06-27,2017-06-27 10:13:43
10:13:46,10:13:46,2.88,+0.35,0.01,101,29088,??,2017-06-27,2017-06-27 10:13:46
10:13:49,10:13:49,2.87,0.00,-0.01,30,8610,??,2017-06-27,2017-06-27 10:13:49
10:13:55,10:13:55,2.88,+0.35,0.01,193,55584,??,2017-06-27,2017-06-27 10:13:55
10:13:58,10:13:58,2.87,0.00,-0.01,1,287,??,2017-06-27,2017-06-27 10:13:58
10:14:01,10:14:01,2.87,0.00,0.0,75,21525,??,2017-06-27,2017-06-27 10:14:01
10:14:07,10:14:07,2.88,+0.35,0.01,100,28800,??,2017-06-27,2017-06-27 10:14:07
10:14:10,10:14:10,2.88,+0.35,0.0,11,3168,??,2017-06-27,2017-06-27 10:14:10
10:14:19,10:14:19,2.88,+0.35,0.0,10,2880,??,2017-06-27,2017-06-27 10:14:19
10:14:25,10:14:25,2.88,+0.35,0.0,110,31680,??,2017-06-27,2017-06-27 10:14:25
10:14:31,10:14:31,2.88,+0.35,0.0,1,288,??,2017-06-27,2017-06-27 10:14:31
10:14:34,10:14:34,2.88,+0.35,0.0,22,6336,??,2017-06-27,2017-06-27 10:14:34
10:14:37,10:14:37,2.87,0.00,-0.01,125,35875,??,2017-06-27,2017-06-27 10:14:37
10:14:40,10:14:40,2.88,+0.35,0.01,2,576,??,2017-06-27,2017-06-27 10:14:40
10:14:43,10:14:43,2.88,+0.35,0.0,42,12096,??,2017-06-27,2017-06-27 10:14:43
