idx_time,time,price,pchange,change,volume,amount,type,date,date_time
13:22:42,13:22:42,9.37,+0.32,0.01,102,95574,??,2017-06-27,2017-06-27 13:22:42
13:22:45,13:22:45,9.37,+0.32,0.0,63,59031,??,2017-06-27,2017-06-27 13:22:45
13:22:51,13:22:51,9.36,+0.21,-0.01,1,936,??,2017-06-27,2017-06-27 13:22:51
13:22:57,13:22:57,9.37,+0.32,0.01,3,2811,??,2017-06-27,2017-06-27 13:22:57
13:23:00,13:23:00,9.37,+0.32,0.0,28,26236,??,2017-06-27,2017-06-27 13:23:00
13:23:03,13:23:03,9.36,+0.21,-0.01,32,29952,??,2017-06-27,2017-06-27 13:23:03
13:23:12,13:23:12,9.37,+0.32,0.01,11,10307,??,2017-06-27,2017-06-27 13:23:12
13:23:15,13:23:15,9.37,+0.32,0.0,6,5622,??,2017-06-27,2017-06-27 13:23:15
13:23:21,13:23:21,9.36,+0.21,-0.01,55,51480,??,2017-06-27,2017-06-27 13:23:21
13:23:24,13:23:24,9.37,+0.32,0.01,48,44976,??,2017-06-27,2017-06-27 13:23:24
13:23:27,13:23:27,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 13:23:27
13:23:30,13:23:30,9.37,+0.32,0.0,11,10307,??,2017-06-27,2017-06-27 13:23:30
13:23:36,13:23:36,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 13:23:36
13:23:39,13:23:39,9.36,+0.21,-0.01,132,123552,??,2017-06-27,2017-06-27 13:23:39
13:23:42,13:23:42,9.36,+0.21,0.0,4,3744,??,2017-06-27,2017-06-27 13:23:42
13:23:54,13:23:54,9.36,+0.21,0.0,5,4680,??,2017-06-27,2017-06-27 13:23:54
13:24:00,13:24:00,9.36,+0.21,0.0,10,9360,??,2017-06-27,2017-06-27 13:24:00
13:24:03,13:24:03,9.37,+0.32,0.01,108,101196,??,2017-06-27,2017-06-27 13:24:03
13:24:06,13:24:06,9.37,+0.32,0.0,20,18740,??,2017-06-27,2017-06-27 13:24:06
13:24:09,13:24:09,9.35,+0.11,-0.02,112,104720,??,2017-06-27,2017-06-27 13:24:09
13:24:12,13:24:12,9.36,+0.21,0.01,1,936,??,2017-06-27,2017-06-27 13:24:12
13:24:15,13:24:15,9.37,+0.32,0.01,30,28110,??,2017-06-27,2017-06-27 13:24:15
13:24:30,13:24:30,9.36,+0.21,-0.01,10,9360,??,2017-06-27,2017-06-27 13:24:30
13:24:33,13:24:33,9.37,+0.32,0.01,13,12181,??,2017-06-27,2017-06-27 13:24:33
13:24:36,13:24:36,9.37,+0.32,0.0,60,56220,??,2017-06-27,2017-06-27 13:24:36
13:24:42,13:24:42,9.37,+0.32,0.0,89,83393,??,2017-06-27,2017-06-27 13:24:42
13:24:45,13:24:45,9.36,+0.21,-0.01,12,11232,??,2017-06-27,2017-06-27 13:24:45
13:24:48,13:24:48,9.37,+0.32,0.01,1,937,??,2017-06-27,2017-06-27 13:24:48
13:24:51,13:24:51,9.37,+0.32,0.0,33,30921,??,2017-06-27,2017-06-27 13:24:51
13:24:54,13:24:54,9.36,+0.21,-0.01,39,36504,??,2017-06-27,2017-06-27 13:24:54
13:24:57,13:24:57,9.36,+0.21,0.0,20,18720,??,2017-06-27,2017-06-27 13:24:57
13:25:00,13:25:00,9.36,+0.21,0.0,15,14040,??,2017-06-27,2017-06-27 13:25:00
13:25:03,13:25:03,9.37,+0.32,0.01,24,22488,??,2017-06-27,2017-06-27 13:25:03
13:25:09,13:25:09,9.36,+0.21,-0.01,3,2808,??,2017-06-27,2017-06-27 13:25:09
13:25:12,13:25:12,9.36,+0.21,0.0,2,1872,???,2017-06-27,2017-06-27 13:25:12
13:25:15,13:25:15,9.36,+0.21,0.0,181,169416,??,2017-06-27,2017-06-27 13:25:15
13:25:18,13:25:18,9.37,+0.32,0.01,231,216447,??,2017-06-27,2017-06-27 13:25:18
13:25:21,13:25:21,9.37,+0.32,0.0,145,135865,??,2017-06-27,2017-06-27 13:25:21
13:25:24,13:25:24,9.36,+0.21,-0.01,40,37440,??,2017-06-27,2017-06-27 13:25:24
13:25:30,13:25:30,9.37,+0.32,0.01,2,1874,??,2017-06-27,2017-06-27 13:25:30
13:25:33,13:25:33,9.36,+0.21,-0.01,1,936,??,2017-06-27,2017-06-27 13:25:33
13:25:36,13:25:36,9.36,+0.21,0.0,301,281736,??,2017-06-27,2017-06-27 13:25:36
13:25:39,13:25:39,9.36,+0.21,0.0,228,213408,??,2017-06-27,2017-06-27 13:25:39
13:25:42,13:25:42,9.36,+0.21,0.0,27,25272,??,2017-06-27,2017-06-27 13:25:42
13:25:48,13:25:48,9.36,+0.21,0.0,310,290160,???,2017-06-27,2017-06-27 13:25:48
13:25:48,13:25:48,9.36,+0.21,0.0,310,290160,??,2017-06-27,2017-06-27 13:25:48
13:25:54,13:25:54,9.36,+0.21,0.0,8,7488,??,2017-06-27,2017-06-27 13:25:54
13:25:57,13:25:57,9.36,+0.21,0.0,166,155376,??,2017-06-27,2017-06-27 13:25:57
13:26:00,13:26:00,9.38,+0.43,0.02,224,210112,??,2017-06-27,2017-06-27 13:26:00
13:26:03,13:26:03,9.38,+0.43,0.0,21,19698,??,2017-06-27,2017-06-27 13:26:03
13:26:09,13:26:09,9.36,+0.21,-0.02,182,170352,??,2017-06-27,2017-06-27 13:26:09
13:26:15,13:26:15,9.36,+0.21,0.0,2,1872,??,2017-06-27,2017-06-27 13:26:15
13:26:18,13:26:18,9.36,+0.21,0.0,10,9360,??,2017-06-27,2017-06-27 13:26:18
13:26:21,13:26:21,9.36,+0.21,0.0,7,6552,??,2017-06-27,2017-06-27 13:26:21
13:26:24,13:26:24,9.36,+0.21,0.0,5,4680,??,2017-06-27,2017-06-27 13:26:24
13:26:27,13:26:27,9.35,+0.11,-0.01,107,100045,??,2017-06-27,2017-06-27 13:26:27
13:26:33,13:26:33,9.36,+0.21,0.01,2,1872,???,2017-06-27,2017-06-27 13:26:33
13:26:42,13:26:42,9.36,+0.21,0.0,20,18720,??,2017-06-27,2017-06-27 13:26:42
13:26:45,13:26:45,9.37,+0.32,0.01,44,41228,??,2017-06-27,2017-06-27 13:26:45
13:26:54,13:26:54,9.36,+0.21,-0.01,11,10296,???,2017-06-27,2017-06-27 13:26:54
13:26:57,13:26:57,9.35,+0.11,-0.01,5,4675,??,2017-06-27,2017-06-27 13:26:57
13:27:06,13:27:06,9.36,+0.21,0.01,15,14040,??,2017-06-27,2017-06-27 13:27:06
13:27:09,13:27:09,9.36,+0.21,0.0,101,94536,??,2017-06-27,2017-06-27 13:27:09
13:27:12,13:27:12,9.35,+0.11,-0.01,110,102850,??,2017-06-27,2017-06-27 13:27:12
13:27:15,13:27:15,9.36,+0.21,0.01,3,2808,??,2017-06-27,2017-06-27 13:27:15
13:27:18,13:27:18,9.36,+0.21,0.0,1,936,??,2017-06-27,2017-06-27 13:27:18
13:27:21,13:27:21,9.36,+0.21,0.0,10,9360,??,2017-06-27,2017-06-27 13:27:21
13:27:24,13:27:24,9.36,+0.21,0.0,31,29016,??,2017-06-27,2017-06-27 13:27:24
13:27:27,13:27:27,9.36,+0.21,0.0,20,18720,??,2017-06-27,2017-06-27 13:27:27
13:27:33,13:27:33,9.35,+0.11,-0.01,70,65450,??,2017-06-27,2017-06-27 13:27:33
13:27:42,13:27:42,9.36,+0.21,0.01,3,2808,??,2017-06-27,2017-06-27 13:27:42
13:27:45,13:27:45,9.35,+0.11,-0.01,80,74800,??,2017-06-27,2017-06-27 13:27:45
13:27:51,13:27:51,9.36,+0.21,0.01,13,12168,??,2017-06-27,2017-06-27 13:27:51
13:28:00,13:28:00,9.35,+0.11,-0.01,9,8415,??,2017-06-27,2017-06-27 13:28:00
13:28:03,13:28:03,9.35,+0.11,0.0,5,4675,??,2017-06-27,2017-06-27 13:28:03
13:28:06,13:28:06,9.36,+0.21,0.01,1,936,??,2017-06-27,2017-06-27 13:28:06
13:28:09,13:28:09,9.35,+0.11,-0.01,165,154275,??,2017-06-27,2017-06-27 13:28:09
13:28:15,13:28:15,9.35,+0.11,0.0,1,935,??,2017-06-27,2017-06-27 13:28:15
13:28:18,13:28:18,9.35,+0.11,0.0,229,214115,??,2017-06-27,2017-06-27 13:28:18
13:28:21,13:28:21,9.36,+0.21,0.01,239,223704,??,2017-06-27,2017-06-27 13:28:21
13:28:24,13:28:24,9.36,+0.21,0.0,24,22464,??,2017-06-27,2017-06-27 13:28:24
13:28:27,13:28:27,9.35,+0.11,-0.01,153,143055,??,2017-06-27,2017-06-27 13:28:27
13:28:33,13:28:33,9.35,+0.11,0.0,20,18700,??,2017-06-27,2017-06-27 13:28:33
13:28:39,13:28:39,9.36,+0.21,0.01,10,9360,??,2017-06-27,2017-06-27 13:28:39
13:28:54,13:28:54,9.36,+0.21,0.0,1,936,??,2017-06-27,2017-06-27 13:28:54
13:28:57,13:28:57,9.35,+0.11,-0.01,1,935,??,2017-06-27,2017-06-27 13:28:57
13:29:00,13:29:00,9.36,+0.21,0.01,5,4680,??,2017-06-27,2017-06-27 13:29:00
13:29:03,13:29:03,9.36,+0.21,0.0,12,11232,??,2017-06-27,2017-06-27 13:29:03
13:29:06,13:29:06,9.36,+0.21,0.0,10,9360,??,2017-06-27,2017-06-27 13:29:06
13:29:27,13:29:27,9.36,+0.21,0.0,55,51480,??,2017-06-27,2017-06-27 13:29:27
13:29:30,13:29:30,9.35,+0.11,-0.01,70,65450,??,2017-06-27,2017-06-27 13:29:30
13:29:33,13:29:33,9.36,+0.21,0.0,61,57096,???,2017-06-27,2017-06-27 13:29:33
13:29:33,13:29:33,9.36,+0.21,0.01,61,57096,??,2017-06-27,2017-06-27 13:29:33
13:29:36,13:29:36,9.36,+0.21,0.0,111,103896,??,2017-06-27,2017-06-27 13:29:36
13:29:39,13:29:39,9.37,+0.32,0.01,112,104944,??,2017-06-27,2017-06-27 13:29:39
13:29:42,13:29:42,9.35,+0.11,-0.02,21,19635,??,2017-06-27,2017-06-27 13:29:42
13:29:54,13:29:54,9.37,+0.32,0.02,14,13118,??,2017-06-27,2017-06-27 13:29:54
13:30:00,13:30:00,9.37,+0.32,0.0,5,4685,??,2017-06-27,2017-06-27 13:30:00
13:30:03,13:30:03,9.37,+0.32,0.0,2,1874,??,2017-06-27,2017-06-27 13:30:03
13:30:06,13:30:06,9.37,+0.32,0.0,7,6559,??,2017-06-27,2017-06-27 13:30:06
13:30:09,13:30:09,9.37,+0.32,0.0,21,19677,??,2017-06-27,2017-06-27 13:30:09
13:30:24,13:30:24,9.36,+0.21,-0.01,23,21528,??,2017-06-27,2017-06-27 13:30:24
13:30:27,13:30:27,9.35,+0.11,-0.01,14,13090,??,2017-06-27,2017-06-27 13:30:27
13:30:33,13:30:33,9.36,+0.21,0.01,21,19656,??,2017-06-27,2017-06-27 13:30:33
13:30:36,13:30:36,9.36,+0.21,0.0,6,5616,??,2017-06-27,2017-06-27 13:30:36
13:30:39,13:30:39,9.35,+0.11,-0.01,79,73865,??,2017-06-27,2017-06-27 13:30:39
13:30:42,13:30:42,9.35,+0.11,0.0,17,15895,??,2017-06-27,2017-06-27 13:30:42
13:30:45,13:30:45,9.36,+0.21,0.01,25,23400,??,2017-06-27,2017-06-27 13:30:45
13:31:06,13:31:06,9.37,+0.32,0.01,50,46850,??,2017-06-27,2017-06-27 13:31:06
13:31:09,13:31:09,9.37,+0.32,0.0,60,56220,??,2017-06-27,2017-06-27 13:31:09
13:31:21,13:31:21,9.36,+0.21,-0.01,86,80496,??,2017-06-27,2017-06-27 13:31:21
13:31:24,13:31:24,9.37,+0.32,0.01,106,99322,??,2017-06-27,2017-06-27 13:31:24
13:31:30,13:31:30,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 13:31:30
13:31:33,13:31:33,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 13:31:33
13:31:45,13:31:45,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 13:31:45
13:31:51,13:31:51,9.37,+0.32,0.0,30,28110,??,2017-06-27,2017-06-27 13:31:51
13:32:00,13:32:00,9.37,+0.32,0.0,1,937,??,2017-06-27,2017-06-27 13:32:00
13:32:03,13:32:03,9.37,+0.32,0.0,7,6559,??,2017-06-27,2017-06-27 13:32:03
13:32:06,13:32:06,9.37,+0.32,0.0,193,180841,??,2017-06-27,2017-06-27 13:32:06
13:32:09,13:32:09,9.37,+0.32,0.0,28,26236,??,2017-06-27,2017-06-27 13:32:09
13:32:18,13:32:18,9.37,+0.32,0.0,3,2811,??,2017-06-27,2017-06-27 13:32:18
13:32:24,13:32:24,9.37,+0.32,0.0,206,193022,??,2017-06-27,2017-06-27 13:32:24
13:32:27,13:32:27,9.37,+0.32,0.0,4,3748,??,2017-06-27,2017-06-27 13:32:27
13:32:30,13:32:30,9.37,+0.32,0.0,44,41228,???,2017-06-27,2017-06-27 13:32:30
13:32:33,13:32:33,9.37,+0.32,0.0,15,14055,??,2017-06-27,2017-06-27 13:32:33
13:32:36,13:32:36,9.38,+0.43,0.01,104,97552,??,2017-06-27,2017-06-27 13:32:36
13:32:39,13:32:39,9.38,+0.43,0.0,110,103180,??,2017-06-27,2017-06-27 13:32:39
13:32:42,13:32:42,9.38,+0.43,0.0,122,114436,??,2017-06-27,2017-06-27 13:32:42
13:32:51,13:32:51,9.38,+0.43,0.0,94,88172,??,2017-06-27,2017-06-27 13:32:51
13:32:54,13:32:54,9.38,+0.43,0.0,50,46900,??,2017-06-27,2017-06-27 13:32:54
13:32:57,13:32:57,9.38,+0.43,0.0,15,14070,??,2017-06-27,2017-06-27 13:32:57
13:33:00,13:33:00,9.37,+0.32,-0.01,20,18740,??,2017-06-27,2017-06-27 13:33:00
13:33:03,13:33:03,9.38,+0.43,0.01,15,14070,??,2017-06-27,2017-06-27 13:33:03
13:33:09,13:33:09,9.38,+0.43,0.0,65,60970,??,2017-06-27,2017-06-27 13:33:09
13:33:12,13:33:12,9.37,+0.32,-0.01,11,11235,??,2017-06-27,2017-06-27 13:33:12
13:33:21,13:33:21,9.39,+0.54,0.0,396,371844,??,2017-06-27,2017-06-27 13:33:21
13:33:21,13:33:21,9.39,+0.54,0.02,396,371844,??,2017-06-27,2017-06-27 13:33:21
13:33:21,13:33:21,9.39,+0.54,0.0,396,371844,???,2017-06-27,2017-06-27 13:33:21
13:33:24,13:33:24,9.39,+0.54,0.0,253,237567,??,2017-06-27,2017-06-27 13:33:24
13:33:27,13:33:27,9.39,+0.54,0.0,26,24414,??,2017-06-27,2017-06-27 13:33:27
13:33:30,13:33:30,9.39,+0.54,0.0,3,2817,??,2017-06-27,2017-06-27 13:33:30
13:33:36,13:33:36,9.39,+0.54,0.0,25,23475,??,2017-06-27,2017-06-27 13:33:36
13:33:42,13:33:42,9.39,+0.54,0.0,16,15024,??,2017-06-27,2017-06-27 13:33:42
13:33:45,13:33:45,9.39,+0.54,0.0,77,72303,??,2017-06-27,2017-06-27 13:33:45
13:33:48,13:33:48,9.4,+0.64,0.01,177,166747,??,2017-06-27,2017-06-27 13:33:48
13:33:51,13:33:51,9.4,+0.64,0.0,195,183300,??,2017-06-27,2017-06-27 13:33:51
13:33:54,13:33:54,9.4,+0.64,0.0,136,127840,??,2017-06-27,2017-06-27 13:33:54
13:34:00,13:34:00,9.4,+0.64,0.0,3,2820,??,2017-06-27,2017-06-27 13:34:00
13:34:03,13:34:03,9.4,+0.64,0.0,2,1880,??,2017-06-27,2017-06-27 13:34:03
13:34:06,13:34:06,9.4,+0.64,0.0,55,51700,??,2017-06-27,2017-06-27 13:34:06
13:34:09,13:34:09,9.4,+0.64,0.0,64,60160,??,2017-06-27,2017-06-27 13:34:09
13:34:12,13:34:12,9.4,+0.64,0.0,68,63920,??,2017-06-27,2017-06-27 13:34:12
13:34:15,13:34:15,9.4,+0.64,0.0,46,43240,??,2017-06-27,2017-06-27 13:34:15
13:34:21,13:34:21,9.4,+0.64,0.0,37,34780,??,2017-06-27,2017-06-27 13:34:21
13:34:24,13:34:24,9.4,+0.64,0.0,98,92120,??,2017-06-27,2017-06-27 13:34:24
13:34:27,13:34:27,9.4,+0.64,0.0,115,108100,??,2017-06-27,2017-06-27 13:34:27
13:34:30,13:34:30,9.4,+0.64,0.0,1,940,??,2017-06-27,2017-06-27 13:34:30
13:34:33,13:34:33,9.4,+0.64,0.0,38,35720,??,2017-06-27,2017-06-27 13:34:33
13:34:36,13:34:36,9.4,+0.64,0.0,89,83660,??,2017-06-27,2017-06-27 13:34:36
13:34:39,13:34:39,9.4,+0.64,0.0,566,532040,??,2017-06-27,2017-06-27 13:34:39
13:34:42,13:34:42,9.4,+0.64,0.0,342,321480,??,2017-06-27,2017-06-27 13:34:42
13:34:45,13:34:45,9.4,+0.64,0.0,646,607240,??,2017-06-27,2017-06-27 13:34:45
13:34:48,13:34:48,9.41,+0.75,0.01,357,335937,??,2017-06-27,2017-06-27 13:34:48
13:34:51,13:34:51,9.41,+0.75,0.0,22,20702,??,2017-06-27,2017-06-27 13:34:51
13:34:54,13:34:54,9.41,+0.75,0.0,1032,971112,??,2017-06-27,2017-06-27 13:34:54
13:34:57,13:34:57,9.41,+0.75,0.0,375,352875,??,2017-06-27,2017-06-27 13:34:57
13:35:00,13:35:00,9.44,+1.07,0.03,239,225616,??,2017-06-27,2017-06-27 13:35:00
13:35:03,13:35:03,9.42,+0.86,-0.02,36,33912,??,2017-06-27,2017-06-27 13:35:03
13:35:06,13:35:06,9.42,+0.86,0.0,20,18840,??,2017-06-27,2017-06-27 13:35:06
13:35:09,13:35:09,9.44,+1.07,0.02,23,21712,??,2017-06-27,2017-06-27 13:35:09
13:35:12,13:35:12,9.44,+1.07,0.0,269,253936,??,2017-06-27,2017-06-27 13:35:12
13:35:15,13:35:15,9.45,+1.18,0.01,480,453600,??,2017-06-27,2017-06-27 13:35:15
13:35:18,13:35:18,9.45,+1.18,0.0,56,52920,??,2017-06-27,2017-06-27 13:35:18
13:35:21,13:35:21,9.44,+1.07,-0.01,2,1888,??,2017-06-27,2017-06-27 13:35:21
13:35:24,13:35:24,9.45,+1.18,0.01,92,86940,??,2017-06-27,2017-06-27 13:35:24
13:35:27,13:35:27,9.45,+1.18,0.0,1189,1123605,??,2017-06-27,2017-06-27 13:35:27
13:35:30,13:35:30,9.44,+1.07,-0.01,142,134048,??,2017-06-27,2017-06-27 13:35:30
13:35:33,13:35:33,9.44,+1.07,0.0,408,385152,??,2017-06-27,2017-06-27 13:35:33
13:35:36,13:35:36,9.44,+1.07,0.0,63,59472,??,2017-06-27,2017-06-27 13:35:36
13:35:39,13:35:39,9.45,+1.18,0.01,22,20790,??,2017-06-27,2017-06-27 13:35:39
13:35:42,13:35:42,9.45,+1.18,0.0,1127,1065015,??,2017-06-27,2017-06-27 13:35:42
13:35:45,13:35:45,9.44,+1.07,-0.01,232,219008,??,2017-06-27,2017-06-27 13:35:45
13:35:48,13:35:48,9.45,+1.18,0.01,132,124740,??,2017-06-27,2017-06-27 13:35:48
13:35:51,13:35:51,9.45,+1.18,0.0,77,72765,??,2017-06-27,2017-06-27 13:35:51
13:35:54,13:35:54,9.45,+1.18,0.0,507,479115,??,2017-06-27,2017-06-27 13:35:54
13:35:57,13:35:57,9.45,+1.18,0.0,106,100170,??,2017-06-27,2017-06-27 13:35:57
13:36:00,13:36:00,9.45,+1.18,0.0,163,154035,??,2017-06-27,2017-06-27 13:36:00
13:36:03,13:36:03,9.46,+1.28,0.01,140,132440,??,2017-06-27,2017-06-27 13:36:03
13:36:06,13:36:06,9.46,+1.28,0.0,48,45408,??,2017-06-27,2017-06-27 13:36:06
13:36:09,13:36:09,9.47,+1.39,0.01,115,108905,??,2017-06-27,2017-06-27 13:36:09
13:36:12,13:36:12,9.47,+1.39,0.0,68,64396,??,2017-06-27,2017-06-27 13:36:12
13:36:18,13:36:18,9.48,+1.50,0.01,16,15168,??,2017-06-27,2017-06-27 13:36:18
13:36:21,13:36:21,9.48,+1.50,0.0,58,54984,??,2017-06-27,2017-06-27 13:36:21
13:36:24,13:36:24,9.47,+1.39,-0.01,146,138262,??,2017-06-27,2017-06-27 13:36:24
13:36:27,13:36:27,9.47,+1.39,0.0,26,24622,??,2017-06-27,2017-06-27 13:36:27
13:36:30,13:36:30,9.47,+1.39,0.0,181,171407,??,2017-06-27,2017-06-27 13:36:30
13:36:33,13:36:33,9.47,+1.39,0.0,50,47350,??,2017-06-27,2017-06-27 13:36:33
13:36:36,13:36:36,9.46,+1.28,-0.01,92,87032,??,2017-06-27,2017-06-27 13:36:36
13:36:39,13:36:39,9.47,+1.39,0.01,131,124057,??,2017-06-27,2017-06-27 13:36:39
13:36:45,13:36:45,9.47,+1.39,0.0,204,193188,??,2017-06-27,2017-06-27 13:36:45
13:36:48,13:36:48,9.47,+1.39,0.0,82,77654,??,2017-06-27,2017-06-27 13:36:48
13:36:51,13:36:51,9.47,+1.39,0.0,31,29357,??,2017-06-27,2017-06-27 13:36:51
13:36:54,13:36:54,9.47,+1.39,0.0,16,15152,??,2017-06-27,2017-06-27 13:36:54
13:36:57,13:36:57,9.47,+1.39,0.0,29,27463,??,2017-06-27,2017-06-27 13:36:57
13:37:00,13:37:00,9.47,+1.39,0.0,37,35039,??,2017-06-27,2017-06-27 13:37:00
13:37:03,13:37:03,9.47,+1.39,0.0,140,132580,??,2017-06-27,2017-06-27 13:37:03
13:37:06,13:37:06,9.47,+1.39,0.0,42,39774,??,2017-06-27,2017-06-27 13:37:06
13:37:06,13:37:06,9.47,+1.39,0.0,42,39774,???,2017-06-27,2017-06-27 13:37:06
13:37:09,13:37:09,9.47,+1.39,0.0,220,208340,??,2017-06-27,2017-06-27 13:37:09
13:37:12,13:37:12,9.47,+1.39,0.0,55,52085,??,2017-06-27,2017-06-27 13:37:12
13:37:15,13:37:15,9.48,+1.50,0.01,47,44556,??,2017-06-27,2017-06-27 13:37:15
13:37:18,13:37:18,9.48,+1.50,0.0,107,101436,??,2017-06-27,2017-06-27 13:37:18
13:37:21,13:37:21,9.48,+1.50,0.0,19,18012,??,2017-06-27,2017-06-27 13:37:21
13:37:24,13:37:24,9.48,+1.50,0.0,32,30336,??,2017-06-27,2017-06-27 13:37:24
13:37:27,13:37:27,9.47,+1.39,-0.01,124,117428,??,2017-06-27,2017-06-27 13:37:27
13:37:30,13:37:30,9.47,+1.39,0.0,78,73866,??,2017-06-27,2017-06-27 13:37:30
13:37:33,13:37:33,9.47,+1.39,0.0,15,14205,??,2017-06-27,2017-06-27 13:37:33
13:37:36,13:37:36,9.47,+1.39,0.0,56,53032,??,2017-06-27,2017-06-27 13:37:36
13:37:39,13:37:39,9.47,+1.39,0.0,63,59661,??,2017-06-27,2017-06-27 13:37:39
13:37:42,13:37:42,9.47,+1.39,0.0,13,12311,??,2017-06-27,2017-06-27 13:37:42
13:37:45,13:37:45,9.48,+1.50,0.01,50,47400,??,2017-06-27,2017-06-27 13:37:45
13:37:48,13:37:48,9.47,+1.39,-0.01,113,107011,??,2017-06-27,2017-06-27 13:37:48
13:37:51,13:37:51,9.48,+1.50,0.01,38,36024,??,2017-06-27,2017-06-27 13:37:51
13:37:54,13:37:54,9.47,+1.39,-0.01,123,116481,??,2017-06-27,2017-06-27 13:37:54
13:37:57,13:37:57,9.47,+1.39,0.0,313,296411,??,2017-06-27,2017-06-27 13:37:57
13:38:00,13:38:00,9.47,+1.39,0.0,8,7576,??,2017-06-27,2017-06-27 13:38:00
13:38:03,13:38:03,9.47,+1.39,0.0,37,35039,??,2017-06-27,2017-06-27 13:38:03
13:38:06,13:38:06,9.47,+1.39,0.0,120,113640,??,2017-06-27,2017-06-27 13:38:06
13:38:09,13:38:09,9.47,+1.39,0.0,45,42615,??,2017-06-27,2017-06-27 13:38:09
13:38:12,13:38:12,9.46,+1.28,-0.01,67,63382,??,2017-06-27,2017-06-27 13:38:12
13:38:15,13:38:15,9.46,+1.28,0.0,103,97438,??,2017-06-27,2017-06-27 13:38:15
13:38:18,13:38:18,9.45,+1.18,-0.01,8,7560,??,2017-06-27,2017-06-27 13:38:18
13:38:24,13:38:24,9.45,+1.18,0.0,30,28350,??,2017-06-27,2017-06-27 13:38:24
13:38:27,13:38:27,9.45,+1.18,0.0,29,27405,??,2017-06-27,2017-06-27 13:38:27
13:38:30,13:38:30,9.46,+1.28,0.01,24,22704,??,2017-06-27,2017-06-27 13:38:30
13:38:33,13:38:33,9.45,+1.18,-0.01,176,166320,??,2017-06-27,2017-06-27 13:38:33
13:38:39,13:38:39,9.46,+1.28,0.01,12,11352,??,2017-06-27,2017-06-27 13:38:39
13:38:42,13:38:42,9.45,+1.18,-0.01,26,24570,??,2017-06-27,2017-06-27 13:38:42
13:38:48,13:38:48,9.45,+1.18,0.0,21,19845,??,2017-06-27,2017-06-27 13:38:48
13:38:51,13:38:51,9.45,+1.18,0.0,121,114345,??,2017-06-27,2017-06-27 13:38:51
13:38:54,13:38:54,9.44,+1.07,-0.01,116,109504,??,2017-06-27,2017-06-27 13:38:54
13:38:57,13:38:57,9.44,+1.07,0.0,10,9440,??,2017-06-27,2017-06-27 13:38:57
13:39:00,13:39:00,9.45,+1.18,0.01,22,20790,??,2017-06-27,2017-06-27 13:39:00
13:39:03,13:39:03,9.44,+1.07,-0.01,644,607936,??,2017-06-27,2017-06-27 13:39:03
13:39:06,13:39:06,9.44,+1.07,0.0,11,10384,??,2017-06-27,2017-06-27 13:39:06
13:39:09,13:39:09,9.44,+1.07,0.0,9,8496,??,2017-06-27,2017-06-27 13:39:09
13:39:12,13:39:12,9.43,+0.96,-0.01,1,943,??,2017-06-27,2017-06-27 13:39:12
13:39:15,13:39:15,9.44,+1.07,0.01,4,3776,??,2017-06-27,2017-06-27 13:39:15
13:39:18,13:39:18,9.43,+0.96,-0.01,60,56580,??,2017-06-27,2017-06-27 13:39:18
13:39:21,13:39:21,9.43,+0.96,0.0,16,15088,??,2017-06-27,2017-06-27 13:39:21
13:39:24,13:39:24,9.43,+0.96,0.0,22,20746,??,2017-06-27,2017-06-27 13:39:24
13:39:30,13:39:30,9.42,+0.86,-0.01,20,18840,??,2017-06-27,2017-06-27 13:39:30
13:39:36,13:39:36,9.42,+0.86,0.0,14,13188,??,2017-06-27,2017-06-27 13:39:36
13:39:42,13:39:42,9.42,+0.86,0.0,173,162966,??,2017-06-27,2017-06-27 13:39:42
13:39:45,13:39:45,9.42,+0.86,0.0,212,199704,??,2017-06-27,2017-06-27 13:39:45
13:39:48,13:39:48,9.43,+0.96,0.01,30,28290,???,2017-06-27,2017-06-27 13:39:48
13:39:51,13:39:51,9.43,+0.96,0.0,30,28290,??,2017-06-27,2017-06-27 13:39:51
13:39:54,13:39:54,9.43,+0.96,0.0,5,4715,??,2017-06-27,2017-06-27 13:39:54
13:40:06,13:40:06,9.43,+0.96,0.0,22,20746,??,2017-06-27,2017-06-27 13:40:06
13:40:09,13:40:09,9.43,+0.96,0.0,21,19803,??,2017-06-27,2017-06-27 13:40:09
13:40:12,13:40:12,9.42,+0.86,-0.01,6,5652,??,2017-06-27,2017-06-27 13:40:12
13:40:18,13:40:18,9.43,+0.96,0.01,2,1886,??,2017-06-27,2017-06-27 13:40:18
13:40:21,13:40:21,9.43,+0.96,0.0,13,12259,??,2017-06-27,2017-06-27 13:40:21
13:40:30,13:40:30,9.43,+0.96,0.0,70,66010,??,2017-06-27,2017-06-27 13:40:30
13:40:33,13:40:33,9.44,+1.07,0.01,105,99120,??,2017-06-27,2017-06-27 13:40:33
13:40:36,13:40:36,9.42,+0.86,-0.02,5,4710,??,2017-06-27,2017-06-27 13:40:36
13:40:39,13:40:39,9.42,+0.86,0.0,109,102678,??,2017-06-27,2017-06-27 13:40:39
